formula,target
Sb2Te3,False
Sr1Pt2Ge2,True
Ba2Sn3Sb6,False
Sr1Pt2.1Pd0.9P1,False
Bi0.05Sn0.95,False
Lu4Ru6Sn19,False
Re1Zr2,False
Al1Lu2,False
Gd1Ir1Si1,False
B1Re2,False
Tm1Ir3B2,False
N1W2,False
La6Zn1Sb15,False
La0.962Tm0.038Sn3,False
Dy2Rh3Sn5,False
Sn18.59Er4.41Rh6,False
La0.9647Ce0.0333Sn3,False
Pr1Os1Ru3Sb12,False
La0.9709Ce0.0291Sn3,False
La0.978Pr0.022Sn3,False
La0.9837Ce0.0163Sn3,False
La0.987Gd0.013Sn3,False
Lu5Ir4Ge10,False
Th0.25Y0.75,False
Hf1Rh3,False
Pd2Tb1Sn1,False
Ce1Ag1Sb2,False
La1Sn3,False
La0.9481Ce0.0519Sn3,False
La0.9462Ce0.0538Sn3,False
Ce1Rh0.55Ir0.45In5,False
Er0.9Y0.1Pd2Sn1,False
Cu0.4Bi2Se3,False
La3Pb1C1,False
C1La3Pb1,False
Ta1Se1.2Te0.8,False
Hg0.06Sn0.94,False
Sn18.43Er4.57Rh6,False
Bi0.055Sn0.945,False
Sn18.39Er4.61Rh6,False
Yb1Ir3B2,False
Bi1.09Ta1Se3.09,False
Ir0.29Mo0.41Nb0.3,False
La3Sb3Y1,False
Yb1Rh1.4Sn4.6,False
Tl1Mo3Te3,False
La0.936Gd0.064Sn3,False
Lu4Rh6Sn19,False
La0.933Gd0.067Sn3,False
In0.913Pb0.087,False
La0.92Gd0.08Sn3,False
Mo0.7Re0.3,True
Ho2Rh3Sn5,False
Bi0.06Sn0.94,False
Tm1Rh1.3Sn4,False
La0.92Tm0.08Sn3,False
Tb1Ir1Si1,False
Lu1Ir3B2,False
Ge0.2La0.8,False
Ag1La1,False
Si1Th1,False
Hf1Mo2,False
Bi1Sc1,False
Er1Ru2,False
Pd2Dy1Sn1,False
Ge2U1,False
La2Sn5,False
As2Th1,False
Mo2Re4S2,False
Ce1Sn3,False
Ce1Rh0.5Ir0.5In5,False
Yb3Rh4Sn13,False
Te1,False
Sr1Pt2As2,False
La0.908Tm0.092Sn3,False
Mo0.72Pt0.28,False
Pr1Os1.2Ru2.8Sb12,False
La3Sn7,False
Er2Rh3Sn5,False
Mo0.7Pt0.075Re0.225,False
Er0.95Y0.05Pd2Sn1,False
Os0.55V0.45,False
Lu0.275Rh0.725,False
U2Pt0.6Rh0.4C2,False
Er1Rh1.1Sn3.6,False
Hf0.34Mo0.66,False
In0.9Tl0.1,False
Ce1Rh0.45Ir0.55In5,False
La0.84Tm0.16Sn3,False
La0.84Sn3Tm0.16,False
Tm5Rh6Sn18,False
Pd2Ho1Sn1,False
Bi1.85Sr0.15Se3,False
Cu0.29Bi2Se3,False
Tm2Rh3Sn5,False
La3In0.7Al0.3,False
Bi1Co0.1Sc0.9,False
In0.9Pb0.1,False
Lu1Tc2,False
Ir1Zr2,False
Dy1Ir1Si1,False
La1Sn2,False
B1Os2,False
Si1Ta1.86,False
Hf0.36Nb0.62Zr0.02,False
Bi0.1In0.9,False
I4Sn1,False
Lu1Rh1.2Sn4,False
Mo4Re2Te8,False
Au0.05Sb0.9Te0.05,False
Ce1Rh0.4Ir0.6In5,False
Sn0.8549Pb0.0951In0.05Te1,False
La0.75Y0.25,False
Th0.25Zr0.75,False
Rh5Th1,False
Er1Pd2Sn1,False
Ce1Ir0.75Co0.25In5,False
As1Hf1,False
Lu1Se1,False
Nb0.64Ta0.36,False
Cu0.1Bi1.9Se3,False
Al2Pb4Si1,False
La2.4Te4Y0.6,False
La1Pt1.7Ge2.3,False
Bi0.08Sn0.92,False
Hf1Tc2,False
Hf2Si1,False
Ho1Ir1Si1,False
Y1In2.25Pb0.75,False
Bi2Rh3Se2,False
Ce3Pt1In11,False
Lu1Rh2Sn1,False
Pd2Tm1Sn1,False
U2Pt0.7Rh0.3C2,False
La0.87Th0.13Sn3,False
Ir1.5O0.5Y1,False
Pr1Os1.6Ru2.4Sb12,False
Nb0.63Ta0.37,False
Nb1.8Ta1.2Sn1,True
Bi0.3Zr0.7,False
Ce1Rh0.3Ir0.7In5,False
Nb0.28Bi2Se3,False
Er1Ir1Si1,False
Si1U1,False
Lu1Ru2,False
Pd2Yb1Sn1,False
La1Sb2,False
Ta1Se1Te1,False
Nb0.25Bi2Se3,False
I2,False
Cu0.12Bi2Se3,False
Lu0.5Th0.5Os3B2,False
La7Ru3,False
La1Pt1.75Ge2.25,False
Cu0.1Bi2Se3,False
Ce1Rh0.25Ir0.75In5,False
Bi2Pd3Se2,False
Sr0.15Bi2Se3,False
Mo0.69Pt0.31,False
Au0.075Sb0.85Te0.075,False
Ce2Ir1In8,False
Mo0.66Re0.34,True
Ir0.34Nb0.66,False
Au1Pd1In1Y1,False
Pd2Y1Pb1,False
Hf1Pd2In1,False
Lu1Pd2Sn1,False
Sn0.8075Pb0.1425In0.05Te1,False
La5Ru2,False
Sr0.1Bi2Se3,False
Bi0.1Sn0.9,False
Pd5Th1,False
Ce1Rh0.2Ir0.8In5,False
Sr0.065Bi2Se3,False
La7Rh3,False
La0.8Y0.2,False
Sr0.062Bi2Se3,False
Nb40.6Zr19.9Ta39.5,False
Pb0.16Sn0.64In0.2Te1,False
U2Pt0.8Rh0.2C2,False
Pd0.25Pt0.25Rh0.5,False
Gd1Sn3,False
As1W1,False
Bi1Cr1,False
Pb1S1Pb1Se1,False
Nd1.72Ta3.28S2,False
Mo0.65Re0.35,True
Sr1Pt2.4Pd0.6P1,False
La1Pt1.8Ge2.2,False
Pr1Os2Ru2Sb12,False
Sr3Ir4Sn13,False
Bi2Se3,False
Sn0.6723Pb0.1677In0.16Te1,False
Ga0.3In0.7La3,False
La3In0.7Ga0.3,False
Lu1Rh2,False
Ir1Mo3Nb1Pt1,False
La7Pd3,False
Mo0.65Pt0.05Re0.3,False
La3Ru1,False
Ir0.4Nb0.55O0.05,True
Sn0.704Pb0.176In0.12Te1,False
Nb0.6Ta0.4,False
Ca1Pt3P1,False
Au0.1Sb0.9,False
Pb3.9Ag1.1Bi6Se14,False
Pb4Ag1Bi12Se23,False
Ce1Rh0.1Ir0.9In5,False
Pd0.72W0.28,False
Pb0.18Sn0.74In0.08Te1,False
Mo0.65Pt0.1Re0.25,False
Y4Os6Sn19,False
Ir3Zr5,False
Au0.1Sb0.8Te0.1,False
Pb0.184Sn0.736In0.08Te1,False
In0.85Pb0.15,False
Pb4Ag1Bi6Se14,False
Ta1Re1Si1,False
Hf1Os1Si1,False
La1Sb1,False
Cs1I1,False
B3Re7,False
Au0.5Cu0.5,False
Bi1Mn1,False
Th1Os2Si2,False
Pb0.19Sn0.76In0.05Te1,False
Sn0.7598Pb0.1902In0.05Te1,False
La1Pt1.85Ge2.15,False
Y4Ir6Sn19,False
Sn0.6001Pb0.1999In0.2Te1,False
Bi0.15In0.85,False
Ce1Te1.82,False
U2Pt0.9Rh0.1C2,False
Ce1Ir0.956Pt0.044In5,False
La3Te4,False
Sn0.768Pb0.192In0.04Te1,False
Sn0.776Pb0.194In0.03Te1,False
Pb0.196Sn0.784In0.02Te1,False
Ta1Se0.8Te1.2,False
Ir2Y3,False
Re0.6V0.4,False
Ce1Ir0.978Pt0.022In5,False
Ce1Ir0.987Pt0.013In5,False
In3Yb1,False
Ce1Ir1In4.875Cd0.125,False
La4Sb2Sn1,False
Hg1Sn6,False
Ce1Ir1In5,False
Ce1Ir1In4.996Sn0.004,False
Ce1Ir1In4.95Sn0.05,False
Ce1Ir0.932Pt0.068In5,False
Ce1Ir1In4.986Sn0.014,False
La0.85Y0.15,False
Ce1Ir1In4.9Sn0.1,False
Ce1Ir1In4.973Hg0.027,False
Ce1Ir1In4.85Sn0.15,False
Ce1Ir1In4.97Sn0.03,False
Ce1Ir0.828Pt0.172In5,False
Ce1Ir1In4.8Sn0.2,False
Ce1Ir1In4.955Hg0.045,False
Ir0.37Nb0.63,False
Ce1Ir0.736Pt0.264In5,False
Rh2Ta1,False
Hf1Ir1Si1,False
Hf1Os1P1,False
Bi1Pd1Se1,False
Pt1Sb1Se1,False
Ce1Ir1In4.65Sn0.35,False
Pr1Os2.4Ru1.6Sb12,False
La5Sn3,False
Ir0.3Rh0.5Ru0.2,False
Th1Ir2Si2,False
Ir0.1Os0.2Rh0.7,False
Ir0.3Ru0.2Rh0.5,False
C2Os1U2,False
Ir0.455Nb0.455O0.09,False
Ir0.43Rh0.52Te2,False
La4Sb3,False
Nb0.58Ta0.42,False
In0.83Tl0.17,False
U2Pt0.95Rh0.05C2,False
La1Pt1.9Ge2.1,False
La1Te1,False
Ir0.375Nb0.625,False
In3Lu1,False
Ga1Pt1,False
Ge1Ir1,False
Bi1Fe1,False
As1Os1,False
Ce1Ir1In4.946Hg0.054,False
Mo0.62Re0.38,True
Ir0.32Ru0.68,False
Hg7K5,False
Pt2Y3,False
Cr0.4Re0.6,False
C2Ir1U2,False
Au0.125Sb0.75Te0.125,False
Os0.333Ru0.667,False
Re2Si1,False
Ta1Ir1Si1,False
S1W2,False
Bi1In5,False
Pb5Bi12Se23,False
Sn0.56Pb0.24In0.2Te1,False
Sn0.25Ta0.5V0.25,False
Sn1Ta2V1,False
V1Ta2Sn1,False
Sn0.7127Pb0.2373In0.05Te1,False
Pb0.2375Sn0.7125In0.05Te1,False
Ta1Se0.7Te1.3,False
U2Pt1C2,False
C2Pt1U2,False
Pd4Th1,False
U1Ir2Si2,False
Th1Pt2Si2,False
La1Pt1.94Ge2.06,False
Ir0.385Nb0.615,False
Pd0.4Ho1Te3,False
Ta4Pd3Te16,False
Nb0.625Pt0.375,False
Nb5Pt3,False
Co1Ta1.75Zr0.25,False
Mo0.62Os0.38,False
Os0.32Rh0.68,False
Nb0.92Ta0.71,False
Sn0.5883Pb0.2517In0.16Te1,False
Au0.499Ga0.501,False
Pb0.252Sn0.588In0.16Te1,False
La3In0.9Cd0.1,False
Cd0.1In0.9La3,False
La2.952Gd0.048In1,False
La2.9553Gd0.0447In1,False
La2.9579Ce0.0421In1,False
La2.96Ce0.04In1,False
La2.9602Gd0.0398In1,False
La2.9628Gd0.0372In1,False
La2.9706Gd0.0294In1,False
La2.9745Gd0.0255In1,False
Gd0.02In1La2.98,False
La2.9889Gd0.0111In1,False
La2.9952Gd0.0048In1,False
U1Os3B2,False
Ta1Pt1Si1,False
C0.016Cs1,False
In1La3,False
Gd3Ni1,False
Th0.3Zr0.7,False
La2Sb1,False
Ce4Sb3,False
Nb0.6Os0.4,False
Nb3Os2,False
La1Ir2Ge2,False
P1Re2,False
Th3Rh4Sn13,False
Pb1Pd3,False
Sn3Yb1,False
Au1Ga1,False
Ge0.5Pt0.5,False
Ge1Pt1,False
As1Ir1,False
Bi1Co1,False
Pb1Te1Yb1S1,False
La2.94Ce0.06In1,False
Ta0.455Zr0.545,False
La2.9394Ce0.0606In1,False
La2.9251Ce0.0749In1,False
La2.9234Ce0.0766In1,False
In0.8La3Sn0.2,False
Nb0.62Pt0.38,False
Th1Ir0.75Si1.25,False
Pr1Os2.8Ru1.2Sb12,False
La2.9451Gd0.0549In1,False
Mo0.6Re0.395,True
Gd0.06In1La2.94,False
La1Pt1.97Ge2.03,False
Th1Ir3B2,False
Mo0.6Re0.4,True
Ir0.125Os0.2Rh0.675,False
Au0.15Sb0.85,False
La3Sn1,False
Bi0.25Pd0.75,False
Ce0.805Ru0.195,False
La3Pr0.3In1,False
Ce1Ir1In4.775Hg0.225,False
Pd0.2Ho1Te3,False
Mo0.6Pt0.05Re0.35,False
Pb5Bi6Se14,False
Pt0.42Y0.58,False
Ta0.63Ti0.3Zr0.07,False
Ir2Nb3,False
Ta1Se0.6Te1.4,False
Ir1Sn4,False
Tc0.6W0.4,False
La1Pt2Ge2,False
In0.8Tl0.2,False
Sr1Pt2.7Pd0.3P1,False
Ir0.53Rh0.42Te2,False
U1Ir3B2,False
Mo0.6Pt0.1Re0.3,False
Au0.5Ge0.5,False
Au1Ge1,False
Cu1Pb1,False
Bi1Ni1,False
Pd0.1Ho1Te3,False
Au16.7Pd16.6Te66.7,False
Au0.167Pd0.166Te0.667,False
La3Pr0.6In1,False
Sn0.6646Pb0.2854In0.05Te1,False
La3Ir2Ge2,False
Pt1Sn4,False
Ba1Pt2As2,False
Cr0.38Re0.62,False
La3Pr0.75In1,False
La1Pt1Ge1,False
La1Ir1As1,False
Lu1Rh1Sb1,False
Ce1Pt2In7,False
Au1.3Pd0.7In1Y1,False
Ni1Tb3,False
Pb3Zr5,False
Ho1Te3,False
Pb1Ta1Se2,False
Ir0.41Nb0.59,False
Au0.14Te0.86,False
Au0.2Sn0.8,False
Pr1Os3.2Ru0.8Sb12,False
La0.5Th0.5Sn3,False
Ir0.1Os0.25Rh0.65,False
Ba1,False
Ce3Ir2Ge2,False
Ru3U1,False
Nb13.75Ta41.25Rh45,False
As1Au1,False
Bi1Cu1,False
Pb0.32Sn0.48In0.2Te1,False
Sn0.4797Pb0.3203In0.2Te1,False
Th0.67Nd0.33Ru2,False
Ir0.58Rh0.37Te2,False
In0.78Tl0.22,False
Au0.15Te0.85,False
La0.95Y0.05,False
Ir0.42Nb0.58,False
La1Pt2Ge1.8Sn0.2,False
Si2Ta5,False
Mo0.57Re0.43,True
Ga2Ta3,False
K1Tl1.5,False
Au2Nb3,False
Pr1Os3.4Ru0.6Sb12,False
Rh1Ru2U1,False
Rh3Th1,False
Pb0.3325Sn0.6175In0.05Te1,False
Sn0.504Pb0.336In0.16Te1,False
Au0.16Te0.84,False
Au2Na1,False
Ta2V1,False
U1Rh1Ge1,False
Ir2P1,False
La3Ir4Sn13,False
Pb0.35Sn0.35In0.3Te1,False
Si0.28Ta0.72,False
Pr3In1,False
Hf0.5Nb0.5,False
Al1Lu3,False
Ge1Tl1,False
Pb0.35Sn0.53In0.12Te1,False
Mo0.5Re0.395,True
Pb0.352Sn0.528In0.12Te1,False
Sn0.5277Pb0.3523In0.12Te1,False
Ru0.58W0.42,False
Pr1Os3.6Ru0.4Sb12,False
Bi2Y3,False
Fe1Hf2,False
Rh3U1,False
Au0.2Sb0.6Te0.2,False
Sn0.552Pb0.368In0.08Te1,False
Au0.18Te0.82,False
Ag0.7Hg0.3,False
Ta0.685Ti0.315,False
Pr1Os3.8Ru0.2Sb12,False
Hg2Na1,False
La0.951Lu0.049,False
Ho0.0422La0.9578,False
Ce0.04La0.96,False
Ce0.03La0.97,False
La0.9795Sm0.0205,False
Ce0.02La0.98,False
Eu0.0153La0.9847,False
Ce0.013La0.987,False
Eu0.012La0.988,False
Eu0.011La0.989,False
Ho0.0105La0.9895,False
Ce0.01La0.99,False
La0.9916Sm0.0084,False
Fe0.008La0.992,False
Ce0.005La0.995,False
Gd0.004La0.996,False
Eu0.0034La0.9966,False
Eu0.0028La0.9972,False
La0.9974Tb0.0026,False
Ce0.0007La0.9993,False
La1,False
Re2Sc1,False
Nb0.5Ta0.5,False
Co1Hf2,False
Pd3Th1,False
Mo0.55Pt0.05Re0.4,True
Au2Ga1Y1,False
In1Sc1Au2,False
Bi1Ru2,False
In0.75Tl0.25,False
Pb0.38Sn0.57In0.05Te1,False
Ir0.68Rh0.27Te2,False
Ir0.7Rh0.3Te2,False
Ce0.16La0.84,False
Ir45Nb55,False
Pd0.6W0.4,False
La98Lu0.697Tb1.303,False
La98Lu0.754Tb1.246,False
La98Lu0.815Tb1.185,False
La98Lu0.877Tb1.123,False
La98Lu0.934Tb1.066,False
La98Lu1Tb1,False
La98Lu1.15Tb0.85,False
La1Os4Sb12,False
La98Lu1.4Tb0.6,False
Ho3Ni1,False
In0.75Pb0.25,False
Pr0.2La0.8Os4Sb12,False
La98Lu1.7Tb0.3,False
La98Lu2,False
Pr0.4La0.6Os4Sb12,False
Sn0.576Pb0.384In0.04Te1,False
Pb0.4Sn0.4In0.2Te1,False
Sn0.3997Pb0.4003In0.2Te1,False
Pr0.6La0.4Os4Sb12,False
Pr0.7La0.3Os4Sb12,False
La0.84Pr0.16,False
Pr0.8La0.2Os4Sb12,False
Th0.8Nd0.2Ru2,False
Hf2Ni1,False
Pb1Rh2,False
Sb2Yb1,False
Hg2Mg1,False
Pr0.9La0.1Os4Sb12,False
Pr0.95La0.05Os4Sb12,False
Pr0.98La0.02Os4Sb12,False
Pr1Os4Sb12,False
Pr0.9Nd0.1Os4Sb12,False
Pr0.8Nd0.2Os4Sb12,False
Pr0.75Nd0.25Os4Sb12,False
Pr0.7Nd0.3Os4Sb12,False
Pr0.6Nd0.4Os4Sb12,False
Pr0.55Nd0.45Os4Sb12,False
Pr0.5Nd0.5Os4Sb12,False
Pr0.4Nd0.6Os4Sb12,False
Sr1Pt3P1,False
Pr0.2Nd0.8Os4Sb12,False
Au0.2Te0.8,False
Nd1Os4Sb12,False
Mo0.55Pt0.05Re0.425,True
Tb4Os6Sn19,False
La75Au15Cu10,False
Ir0.1Os0.3Rh0.6,False
B1Re3,False
O1W3,False
As1Pb1,False
La1Tl0.75Sn2.25,False
Pb0.42Sn0.42In0.16Te1,False
Sn0.4197Pb0.4203In0.16Te1,False
Os2Sc1,False
Co1Ta2,False
Ge4U3,False
Pb0.43Sn0.43In0.16Te1,False
Ho4Os6Sn19,False
N0.34Re1,False
La1Pb0.75Sn2.25,False
Pr185Ce0.15Cu1O4,True
Co0.5Ni0.5Ta2,False
Mo0.52Re0.48,True
Er4Os6Sn19,False
Er0.08La0.92,False
Ir0.75Rh0.2Te2,False
Au0.9In2Pd0.1,False
La0.93Yb0.07,False
La0.25Th0.75Sn3,False
Au0.22Te0.78,False
Nb0.47Ta0.53,False
Th0.9La0.9Ru2,False
Pb0.445Sn0.445In0.13Te1,False
Ca1Ir2,False
Ta0.7V0.3,False
Ce0.975Fe0.025,False
Ce1,False
Er3Ni1,False
Lu1Rh1,False
Nb0.5Re0.5,False
Hf1Ru1,False
Mo0.75W0.75,False
Ni1Ta2,False
Al1Ta3,False
Tm4Os6Sn19,False
Hf1Sb2,False
Au25Sb75,False
Pb1Se1,False
Pb1Te1Pb1S1,False
Er4Ir6Sn19,False
Au9Nb11,False
La0.92Lu0.08,False
Th0.9La0.3Ru2,False
Cr0.33Re0.67,False
Ir0.43Ru0.57,False
Th0.9La0.2Ru2,False
Au1.6Pd0.4In1Y1,False
Tm4Ir6Sn19,False
Th0.9La0.1Ru2,False
Ir1Te3,False
La0.91Lu0.09,False
Ce0.35Eu0.02Gd0.06La0.2,False
Lu4Os6Sn19,False
Pd0.56W0.44,False
Ir2Sc1,False
Ga1Hf2,False
Bi1Pd2,False
Sb2Ta1,False
Yb4Ir6Sn19,False
Au0.24Te0.76,False
Lu4Ir6Sn19,False
Pb0.47Sn0.47In0.06Te1,False
Pt1Y1,False
Hf1Rh1,False
Tc0.5W0.5,False
Mo0.5Re0.5,False
Nb0.5Os0.5,False
Nb1Os1,False
Nb1Pt1.8Ru1.2,False
Nb1Ru1.2Pt1.8,False
Sn0.32Pb0.48In0.2Te1,False
Mo0.5Pt0.05Re0.45,False
Ca1Pt2,False
Ge1Hf2,False
Ir0.85Rh0.15Te2,False
Au0.25Te0.75,False
Ir1Te2.67,False
Ir3Te8,False
La4Pb1Sb2,False
Y1In1.5Pb1.5,False
In0.69Tl0.31,False
Pb0.28Sn0.72,False
Ir0.85Rh0.1Te2,False
Sn0.3361Pb0.5039In0.16Te1,False
Hf0.67Ni0.233Ru0.1,False
Ir1Sn2,False
Pr1,False
In0.5La3Tl0.5,False
Ag1Lu1,False
Rh1Ta1,False
Ru0.5W0.5,False
Ru1W1,False
Ir1Nb1,False
Pt1Zr1,False
Ag2Bi1,False
Au1In2,False
Ta1Te2,False
Pb0.5Sn0.5Te1,False
Pb1Te1Sn1Te1,False
Sb1Te2Tl1,False
Nb0.45Pt3Zr2.55,False
Ir0.49Mo0.51,False
Al2Th3,False
Sr1Pt2Sb2,False
Nb1Ta2Sn1,True
Nb0.25Sn0.25Ta0.5,True
Nb1Sn1Ta2,True
P1W3,False
In3Th1,False
Ir0.9Rh0.1Te2,False
Cu0.1Ir1Te2,False
Hg0.333In0.667,False
Ru2Th1,False
Pt1Sn2,False
Ag2Pb3S1,False
Te2W1,False
S1Tl2,False
Th0.4Y0.6,False
Ce1Pt3B1,False
Ce1Pt2.82Ni0.18Si1,False
Ba2Bi1Sb2,False
Th1In2.25Sn0.75,False
Co1U1,False
Rh1W1,False
Nb1Pt1,False
Ir1Mo1,False
Pd2Gd1Pb1,False
Au0.28Te0.72,False
Si2Th3,False
Cu0.07Ir1Te2,False
Th1In1.5Sn1.5,False
Hg2K1,False
Y1Ni0.82Bi2,False
Nb0.45Re0.55,False
Er1Os1.1Sn2.7,False
Pd2Tb1Pb1,False
In3U1,False
La0.8Lu0.2,False
Th1In0.75Sn2.25,False
Ir0.95Pd0.05Te2,False
Cu0.05Ir1Te2,False
Co0.98Cr0.02U1,False
Au1.8Pd0.2In1Y1,False
Cd0.18Pb0.32Sn0.5,False
Ir1.05Nb0.95,False
Au30Pd3.3Te66.6,False
Co0.975Mo0.025U1,False
Re0.71V0.29,False
Au5Cd8,False
Ir0.93Te2,False
Co0.97Rh0.03U1,False
Ni1U1,False
Rh2Th1,False
Co1Lu3,False
Pd2Dy1Pb1,False
Sn3Th1,False
Nb0.405Ta0.595,False
Ir0.95Te2,False
Au0.3Te0.7,False
Ir0.96Pt0.04Te2,False
Mo0.45Re0.55,False
Ir0.97Pt0.03Te2,False
Nb0.4Ta0.6,False
Ir0.98Pt0.02Te2,False
Pd2Ho1Pb1,False
Ho1Os1.2Sn2.5,False
Ir0.7Ru0.25Rh0.5,False
Ir0.99Pt0.01Te2,False
La0.9Th0.1,False
Th1Ir1Si1,False
Hf1Os1As1,False
Bi1In2,False
Au1Sb2,False
Bi1Pd1Te1,False
Pt1Sb1Te1,False
Cu0.03Ir1Te2,False
Ir0.95Pt0.05Te2,False
Ir0.94Pt0.06Te2,False
Ir0.92Pt0.08Te2,False
Ir0.9Pt0.1Te2,False
Ir0.88Pt0.12Te2,False
Ir0.85Pt0.15Te2,False
Au0.3Pd0.033Te0.666,False
Ir0.8Pt0.2Te2,False
Rh45Ta55,False
Ir0.75Pt0.25Te2,False
Ta0.75V0.25,False
Pd2Er1Pb1,False
Sn3U1,False
Ir0.5Pt0.5Te2,False
Bi0.34In0.66,False
C0.03Rh0.43Ta0.54,False
Tb1Os1.5Sn2.6,False
Ce1Pt2.94Ni0.06Si1,False
Ir0.125Os0.375Rh0.5,False
Bi0.343In0.657,False
Pt1Te2,False
Bi2S1,False
Mo7Re13B1,False
Mo7Re13C1,False
Hg3Li1,False
Pd2Tm1Pb1,False
Si2U3,False
Ir0.4Re0.1Rh0.5,False
Bi0.4Pd0.6,False
Bi2Pd3,False
Mo0.35Pt0.075Re0.375,True
Sn0.65Tl0.35,False
Pb2Sr2Dy186Ce2.79Cu3O16,False
Au0.65Pt0.35Te2,False
Au0.332Te0.668,False
La1Pt3Si1,False
Ir2.5Sc1,False
Ge1Th1,False
Bi1Y1,False
Ga1Lu3,False
Pt2In1Y1,False
Ba2Bi1.25Sb1.75,False
Ce1Pt3Al1,False
Pd2Yb1Pb1,False
Au1Te2,False
Sb0.66Tl0.33,False
Ce1Pt2.97Si1,False
Mo0.42Re0.58,False
In0.62Tl0.38,False
Nb0.37Ta0.63,False
Ce1.01Pt3Si1,False
Ce1Pt3Si1,False
La1Pt3P1,False
Th1Os2Ge2,False
Ce0.99La0.01Pt3Si1,False
Ce0.985La0.015Pt3Si1,False
Ce0.98La0.02Pt3Si1,False
Ce0.97La0.03Pt3Si1,False
Ce0.96Th0.04Pt3Si1,False
Pd2Lu1Pb1,False
Bi1.5La4Sb1.5,False
Hf0.63Ni0.25Re0.12,False
Hf4K1,False
Th3Ir4Sn13,False
Au0.2La0.8,False
Nb0.4Re0.6,False
Ce1Pt3Si0.94Ge0.06,False
Au0.35Te0.65,False
Ce1Pt3Si0.97Ge0.03,False
Au2In1Y1,False
Lu1Te1,False
Pb0.36Sn0.64,False
Th1Ir0.2Ru1.8,False
Ce1Pt3Si0.9Ge0.1,False
Ce1Pt3.03Si0.97,False
Tc0.4W0.6,False
Nb41.25Ta13.75Ir45,False
Th1Ir2Ge2,False
Mo0.2Nb0.2Re0.6,False
Hf0.654Mo0.346,False
P0.26Pt0.74,False
La1Rh1Bi1,False
Bi2K1,False
Mo0.3Nb0.1Re0.6,True
Ir1.15Nb0.85,False
Bi3In5,False
Rh0.4Ta0.6,False
Rh2Ta3,False
Mo0.4Re0.6,False
Au0.22La0.78,False
Au22La78,False
Ag0.55Hg0.45,False
Pb0.9Pt0.1Te2,False
Sm1,False
Ir1La3,False
Bi1Cs3,False
Ta2Zr1,False
Re3V1,False
Se1Th1,False
Ru0.4W0.6,False
U1Ir2Ge2,False
Th1Pt2Ge2,False
Mo0.5Pb0.5,False
Bi0.396Cd0.594Sn0.01,False
Nb0.38Re0.62,False
Au0.374Te0.626,False
Na0.28Pb0.72,False
Au3Te5,False
Cr0.28Ir0.72,False
In0.6Pb0.4,False
As1Bi1Pb1Sb1,False
Au0.24La0.76,False
Lu2Rh1,False
Ce1Pd1Bi1,False
As1Ir2,False
Ir0.3Mo0.4Re0.3,False
Mo0.38Re0.62,False
Pd5Th3,False
Bi1Mo1,False
Re0.76V0.24,False
Ba2Bi1.5Sb1.5,False
W2Zr1,False
Pd0.5Bi2Te3,False
Ge1Ta3,False
Ba1Pt2Sb2,False
La2.92Pr0.18Tl1,False
Eu1,False
Ir3La7,False
La3Tl1,False
Re2Y1,False
Ir3Sc1,False
Hf2Rh1,False
C1Re2W3,False
Hg3Mg1,False
La2.916Pr0.084Tl1,False
La2.91Pr0.09Tl1,False
Re0.67Y0.33,False
La2.706Pr0.294Tl1,False
Si1Ta5,False
Ir0.46Re0.115Rh0.425,False
Bi0.4Sn0.6,False
La2.574Pr0.426Tl1,False
La2.55Pr0.45Tl1,False
La2.406Pr0.594Tl1,False
La0.55Lu0.45,False
Re1Y1Os1,False
Y1Os1Re1,False
Os1Re1Y1,False
Re2Zr1,False
C1Os2W3,False
Bi2Cr1,False
La2.25Pr0.75Tl1,False
La1Tl1.5Sn1.5,False
Ir0.406Os0.174Rh0.42,False
Nb0.3Ta0.7,False
Bi2La4Sn1,False
Cu0.14Bi2Te3,False
Re0.67Zr0.33,False
Mo0.35Re0.65,False
Cs1Pb1Bi3Te6,False
Ir3V1,False
Bi1Ru1,False
Cs1Pb0.3Bi3.7Te6,False
Cs1Bi4Te6,False
Si0.16Ta0.84,False
Cs0.96Bi4Te6,False
La0.8Th0.2,False
Os2Y1,False
C1Ir2W3,False
Rh0.33Ta0.66,False
Ce1Bi3Pb1Te6,False
Th1Ir0.4Ru1.6,False
Ce1Bi3.1Pb0.9Te6,False
Ce1Bi3.2Pb0.8Te6,False
Pt3Sc1,False
La1Pb1.5Sn1.5,False
Ce1Bi3.3Pb0.7Te6,False
Ce1Bi3.4Pb0.6Te6,False
Ce1Bi3.5Pb0.5Te6,False
Ce1Bi3.6Pb0.4Te6,False
Ce1Bi3.7Pb0.3Te6,False
Cs1Bi4.1Te5.9,False
Ir2Sr1,False
Ir1Os1Y1,False
Y1Ir1Os1,False
Os2Zr1,False
C1Pt2W3,False
Au1In1,False
Ag1Tl1,False
Cd1Hg1,False
Pt1Sn1,False
Bi1Rh1,False
Ir1Sb1,False
Mo0.33Re0.67,False
Nb0.32Re0.68,False
Y1Ir1.5Os0.5,False
Ba2Bi1.75Sb1.25,False
Pt3V1,False
Na1Pb3,False
Au0.33La0.67,False
Ce1Ni0.86Bi2,False
Hg5Mn2,False
Al5Re24,False
Hf0.76Nb0.25,False
Bi1Cs2,False
Al1Th2,False
Ir2Y1,False
Nb1Os2,False
H0.12Ta0.88,False
