formula,target
Yb1Ba2Cu3O6.97,88.0
Dy1Ba2Cu2.7Ga0.3O6.77,39.0
Ga0.255V0.745,13.9
Tm1Ba2Cu3O6.91,90.36
Er1Ba2Cu3O6.85,93.0
Cr4.84Ga25V70.16,12.14
Ga0.8Ge0.2V3,13.6
V2.799Cr0.201Ga1,12.6
Bi8Sr8Ca4Cu9O34.16,94.2
Er1Ba2Cu2.7Zn0.3O6.86,32.0
Dy1Ba2Cu2.98Ni0.02O6.72,83.0
Dy1Ba2Cu2.94Ni0.06O6.72,81.0
La1.6Nd0.2Ba0.2Cu1O4,11.0
Er0.9Hf0.1Ba2Cu3O6.862,82.9
La1.62Nd0.2Ba0.18Cu1O4,14.9
La1.64Nd0.2Ba0.16Cu1O4,12.0
Ba1.6Sr0.4Yb1Cu3O6.53,34.0
Yb1Ba2Cu3O6.95,88.4
La1.943Sr0.178Cu1O4,34.3
La1.7Nd0.2Ba0.1Cu1O4,15.0
La1.9Sm0.1Cu1O4,25.0
La1.72Nd0.2Ba0.08Cu1O4,16.9
Pb0.6Cu0.4Sr0.9La1.1Cu1O5.06,37.6
Lu1Ba2Cu3O7,88.24
Eu1Ba2Cu3S1O6,85.0
Bi2Sr1.6Ca1.2Y0.2Cu2O8.26,89.1
Er1Ba2Cu3O6.82,92.4
Yb0.95Pr0.05Ba2Cu3O6.9,89.1
Yb1Ba2Cu3O6.93,89.5
Bi4Sr3Ca2.8Tm0.2Cu4O16.41,83.0
Tm1Ba2Cu3O6.87,83.6
Yb0.8Lu0.2Ba2Cu3O6.94,89.9
Er0.8Ca0.05Hf0.15Ba2Cu3O6.706,64.8
Ga25Mn4.92V70.08,10.1
Er1Ba2Cu2.94Co0.06O6.8,73.0
Sm0.9La0.9Sr0.2Cu1O4,34.0
V2.865Fe0.135Ga1,10.1
Dy1Ba2Cu2.9Ga0.1O6.7,68.0
Tm1Ba2Cu3O6.86,87.2
Dy1Ba2Cu2.95Ga0.05O6.69,83.0
Bi2Sr2Ca1Cu2O8.428,42.1
Dy1Ba2Cu3O6.68,90.0
Er1Ba2Cu2.88Co0.12O6.78,46.0
Bi2Sr1.8Ca1.2Cu2O8.211,73.7
Ga0.265V0.735,13.6
Ga26.5V73.5,13.6
Eu1Ba2Cu3O6.5,92.0
Pr1.85Ce0.15Cu1O4.175,16.25
Yb1Ba2Cu2.982Zn0.018O6.9,85.1
Yb1Ba2Cu3O6.9,92.8
Fe2As2Ba4Sc3O7.5,11.0
Er1Ba2Cu3O6.78,78.2
Yb1Ba2Cu2.943Zn0.057O6.9,64.3
Yb0.6Lu0.4Ba2Cu3O6.92,89.7
Er1Ba2Cu2.76Co0.24O6.75,31.0
Er0.85Hf0.15Ba2Cu3O6.813,79.9
Sm0.96La0.84Sr0.2Cu1O4,35.0
Tl0.76Ba1Cu1O4.5,86.0
Nb0.9W0.1C1,11.6
Er1Ba2Cu2.9Ga0.1O6.78,86.0
Ho1Ba2Cu3O6.71,92.9
Yb0.995Pr0.05Ba2Cu3O6.97,89.5
Tl1Ba2Ca1Cu2O7,80.8
Pr1.85Ce0.15Cu1O4.161,18.85
Sm1La0.75Sr0.25Cu1O3.95,20.0
La1.52Nd0.4Ba0.08Cu1O4,11.0
Er1Ba2Cu2.82Co0.18O6.74,34.0
La1.3Ba1.7SrCu3O6.885,32.0
Nd2Cu1F0.3O4,19.0
Sm1La0.8Sr0.2Cu1O4,24.0
Bi2Sr2Ca1Cu2O8.373,47.2
Sm1La0.802Sr0.198Cu1O4,17.2
Er1Ba2Cu2.95Ga0.05O6.75,90.0
Tm1Ba2Cu3O6.8,79.8
Pb0.6Cu0.4Sr0.8La1.2Cu1O5.11,34.8
Er0.8Hf0.2Ba2Cu3O6.772,78.8
La1.7Sm0.3Cu1O4,25.0
Nd1.65Y0.2Ce0.15Cu1O4,17.3
Bi2Sr2Ca1Cu2O8.329,47.3
Bi2Sr1.8Y0.1Ca1.1Cu2O8.23,93.0
Mo1B0.05C0.82,11.5
Sm1La0.82Sr0.18Cu1O4,37.0
Ba1.8Sr0.2Yb1Cu3O6.61,56.7
Hg0.8Ti0.2Ba2Ca1Cu2O6.2,127.0
Ga0.281V0.719,12.2
Ga28.1V71.9,12.2
Nd1Ba2Cu3O6.23,60.5
Bi2Sr2Ca1Cu2O8.3,70.0
Pr0.8La1Ce0.2Cu1O4,15.6
Bi4Sr4Ca3Cu4O16.29,81.0
V2.793Ni0.207Ga1,11.9
Nd1.665Y0.185Ce0.15Cu1O4,16.0
Pr0.82La1Ce0.18Cu1O4,16.2
Pr0.83La1Ce0.17Cu1O4,19.8
Bi2Sr2Ca1Cu2O8.293,87.5
Hg1Tl1Ba2Ca2Cu3O10,76.0
Pr0.85La1Ce0.15Cu1O4,24.0
Bi2Sr2Ca1Cu2O8.291,89.1
Bi2Sr2Ca1Cu2O8.288,90.2
Pr0.89La1Ce0.11Cu1O4,24.6
Bi2Sr1.9Ca1.1Cu2O8.181,71.8
Pr0.91La1Ce0.09Cu1O4,24.6
Er1Ba2Cu2.85Ga0.15O6.69,82.0
V3Ga0.937In0.063,11.5
Pb0.6Cu0.4Sr0.8La1.2Cu1O5.06,28.7
Er1Ba2Cu3O6.67,85.0
Pr1.7575Y0.0925Ce0.15Cu1O4,14.5
Bi2Sr2Ca1Cu2O8.272,92.2
Hg1Ba2Cu1O6.932,50.0
Bi2Sr2Ca1Cu2O8.27,85.5
Hg0.8Mo0.2Ba2Ca1Cu2O6.4,127.0
Sm1La0.8Sr0.2Cu1O3.95,28.8
Hg0.8Mn0.2Ba2Ca1Cu2O6.2,114.0
Tm1Ba2Cu3O6.72,64.5
Tl1Ba2Ca0.9Y0.1Cu2O7,86.1
Bi2Sr1.6Ca1.2La0.2Cu2O8.27,86.0
Bi2Sr2Ca1Cu2O8.256,67.2
Sm1La0.8Sr0.2Cu1O3.945,26.0
Tm1Ba2Cu3O6.71,78.0
Bi2Sr2Ca1Cu2O8.248,86.0
Tl2Ca2Ba2Cu3O10,118.975
Bi2Sr2Ca1Cu2O8.245,90.0
Pr1.74Ce0.15Sr0.11Cu1O3.96,18.0
Pr0.89La1Ce0.11Cu1O3.98,26.0
Sm1La0.8Sr0.2Cu1O3.94,24.8
Y1.4Th0.6C3,16.8
Eu1.007La0.793Sr0.2Cu1O4,29.2
Bi2Sr2Ca1Cu2O8.242,73.9
Bi2Sr1.8Ca1Y0.2Cu2O8.25,90.4
Bi2Sr1.9Y0.1Ca1Cu2O8.24,94.0
Bi2Sr2Ca1Cu2O8.234,84.0
Bi2Sr2Ca1Cu2O8.231,83.7
Bi2Sr2Ca1Cu2O8.224,89.0
Bi2Sr2Ca1Cu2O8.218,70.0
Tl2Ba2Ca2Cu3O9.964,112.0
Bi2Sr2Ca1Cu2O8.216,78.0
Bi2Sr2Ca1Cu2O8.214,70.0
Bi2Sr1.6Ca1.2Nd0.2Cu2O8.26,86.0
Bi2Sr2Ca1Cu2O8.2135,70.0
Bi2Sr2Ca1Cu2O8.212,73.0
Sm1La0.85Sr0.15Cu1O3.98,30.0
Bi2Sr2Ca1Cu2I0.03O8.21,88.6
Sm1La0.8Sr0.2Cu1O3.925,19.6
Bi1.9Pb0.1Sr2Ca1Cu2O8.2,73.5
Nd1.08Ba1.92Cu3O6.17,77.5
Gd0.91La0.89Sr0.2Cu1O4,13.5
Tl0.7La1Sr1Cu1O5,38.5
Ga0.296V0.704,12.1
Ga29.6V70.4,12.1
Bi2Sr2Ca1Cu2O8.199,70.0
Nb1C0.2N0.64,16.3
Bi2Sr2Ca1Cu2O8.198,78.0
Bi2Sr2Ca1Cu2O8.197,74.0
Bi2Sr2Ca1Cu2O8.196,85.0
Bi2Sr2Ca1Cu2O8.195,91.0
Bi2Sr2Ca1Cu2O8.194,92.0
Pr1.85Ce0.15Cu0.98Zn0.02O4.065,18.01
Pr1.96Ce0.04Cu1O4,23.6
Bi2Sr2Ca1Cu2O8.19,89.26666667
Pr1.85Ce0.15Cu0.985Zn0.015O4.065,18.28
Er1Ba2Cu3O6.6,75.0
La1Nd0.85Ce0.15Cu1O4,11.9
Pr1.85Ce0.15Cu0.995Ni0.005O4.065,15.41
Pr1.85Ce0.15Cu0.998Ni0.002O4.065,15.89
Yb1Ba2Cu3O6.71,87.0
Pr0.85La1Ce0.15Cu1O3.95,19.0
Pr1.85Ce0.15Cu1O4.065,16.75
Nd2Cu1F0.2O4,13.0
Tm1Ba2Cu3O6.65,92.5
Pr1.7945Y0.0555Ce0.15Cu1O4,15.0
Bi2Sr1.6Ca1.2Eu0.2Cu2O8.26,87.1
Ga0.3V0.7,14.1
Pr0.88La1Ce0.12Cu1O3.947,22.0
Bi2Sr2Ca1Cu2O8.17,85.5
Bi2Sr1.6Ca1.2Gd0.2Cu2O8.26,87.1
Nd1.85Y0.15Cu1O4,21.0
Hg0.8Ge0.2Ba2Ca1Cu2O6.2,124.0
Bi2Sr2Ca1Cu2O8.16,89.125
Hg0.8Cr0.2Ba2Ca1Cu2O6.1,112.5
Nd0.95La0.9Ce0.15Cu1O4,20.2
Tl2Ba2Ca2Cu3O9.877,111.0
Bi2Sr1.6Ca1.2Dy0.2Cu2O8.26,88.0
Pr0.88La1Ce0.12Cu1O3.934,24.0
Bi2Sr2Ca1Cu2O8.14,81.0
La1Nd0.86Ce0.14Cu1O3.978,16.0
Tl1Ba2Ca0.8Y0.2Cu2O7,97.6
Ho1Ba2Cu2.94O6.48,20.0
La1Nd0.89Ce0.11Cu1O3.978,19.8
Nd1Ba2Cu3O6.09,90.5
La1Nd0.87Ce0.13Cu1O3.975,16.8
Gd0.02Pr1.83Ce0.15Cu1O4,18.5
Bi4Sr4Ca2Cu4O16.25,82.4
Ba2Yb1Cu3O6.66,65.3
Bi2Sr2Ca0.8Y0.2Cu2O8.34,86.0
Bi2Sr2Ca0.9Y0.1Cu2O8.23,87.5
Bi2Sr2Ca1Cu2O8.12,81.3
Lu0.8Ca0.2Ba2Cu3O6.13,41.0
Pr1.8315Y0.0185Ce0.15Cu1O4,16.0
Tl1Ba2Ca0.9Nd0.1Cu2O7,90.8
Tl2Ba2Ca2Cu3O9.841,110.0
Bi2Sr2Ca1Cu2O8.118,91.0
La1Nd0.9Ce0.1Cu1O3.974,19.9
Bi2Sr2Ca1Cu2O8.11,86.45
Tl2Ba2Ca2Cu3O9.83,114.0
V3Ga0.9Sn0.1,10.7
La1Nd0.91Ce0.09Cu1O3.97,15.7
N0.84Nb1,13.5
Ga0.31V0.69,15.4
Bi2Sr2Ca1Cu2O8.1,90.0
Bi2Sr1.6Ca1.2Yb0.2Cu2O8.26,88.3
Tl1Ba2Ca0.9Gd0.1Cu2O7,91.8
Bi2Sr2Ca0.9Y0.1Cu2O8.2,89.0
Y1Ba2Cu3O4.86,93.2
Bi2Sr1.6Ca1.2Lu0.2Cu2O8.26,88.6
Pr0.88La1Ce0.12Cu1O3.908,27.0
Mo0.9Hf0.1C1,11.9
Bi4Sr3Ca2.5Tm0.5Cu4O16.52,81.0
Nd1.15La0.7Ce0.15Cu1O4,19.0
Nd1.75Y0.1Ce0.15Cu1O4,21.0
Pr1.79Ce0.15Sr0.06Cu1O3.94,21.0
Bi1.7Pb0.3Sr2Ca1Cu2O8.05,80.5
Bi1.7Pb0.3Sr2Ca0.96Y0.04Cu2O8.06,78.5
Bi1.7Pb0.3Sr2Ca0.98Nd0.02Cu2O8.05,80.89
Bi1.7Pb0.3Sr2Ca0.9Nd0.1Cu2O8.27,76.67
Nd1.7575Y0.0925Ce0.15Cu1O4,18.0
Bi2Sr2Ca1Cu2I0.1O8.21,83.9
Bi2Sr2Ca0.8Y0.2Cu2O8.27,92.6
Bi2Sr1.8Ca1La0.2Cu2O8.27,87.8
Tl1Sr1.5Ca0.5Yb1Cu2O7,55.0
Bi2Sr2.1Y0.1Ca0.8Cu2O8.26,96.0
Bi1.2Pb0.8Sr2Ca1Cu2O8,93.0
Pr1.83Ce0.17Cu1O4,15.425
Bi1.7Pb0.3Sr2Ca0.99Nd0.01Cu2O8.03,82.5
Bi2Sr2Ca0.8Y0.2Cu2O8.26,92.0
Pr1.86Ce0.14Cu1O4,19.35
Bi1.8Pb0.2Sr2Ca1Cu1.84Fe0.16O8,26.1
Nd1.25La0.6Ce0.15Cu1O4,23.0
Pr1.91Ce0.09Cu1O4,21.5
Bi1.4Pb0.6Sr2Ca1Cu2O8,91.0
Bi1.8Pb0.2Sr2Ca1Cu1.88Fe0.12O8,30.9
Bi1.8Pb0.2Sr2Ca1Cu1.84Co0.16O8,35.8
Bi1.8Pb0.2Sr2Ca1Cu1.92Fe0.08O8,33.8
Bi1.8Pb0.2Sr2Ca1Cu1.88Co0.12O8,38.8
Pr1.83Ce0.17Cu1O3.99,13.0
Bi1.8Pb0.2Sr2Ca1Cu1.92Co0.08O8,43.0
Bi1.8Pb0.2Sr2Ca1Cu1.96Co0.04O8,49.6
Pr1.87Ce0.13Cu1O3.99,16.0
Eu0.65La1.2Ce0.15Cu1O4,11.0
Bi1.8Pb0.2Sr2Ca1Cu1.94Co0.06O8,48.6
Bi1.7Pb0.3Sr2Ca1Cu2O8,80.5
Pr1.85Ce0.15Cu0.96V0.04O3.98,22.4
Bi1.8Pb0.2Sr2Ca1Cu1.98Fe0.02O8,54.8
Pr1.85Ce0.15Cu0.97V0.03O3.98,21.2
Bi2Sr2Ca0.9Pr0.1Cu2O8.234,75.8
Bi2Sr1.8Ca1Nd0.2Cu2O8.26,87.7
Bi2Sr2Ca1Cu1.952Ni0.048O8,74.0
Pr1.85Ce0.15Cu0.98V0.02O3.98,22.3
Bi2Sr2Ca1Cu1.96Fe0.04O8,65.7
Bi2Sr2Ca1Cu1.97Ni0.03O8,77.0
Pr1.85Ce0.15Cu0.99V0.01O3.98,22.0
Bi2Sr2Ca1Cu1.98Fe0.02O8,74.75
Bi2Sr2Ca1Cu1.988Ni0.012O8,92.55
Bi2Sr2Ca1Cu1.99Fe0.01O8,74.1
Bi4Sr4Ca1.9Tm0.1Cu4O16.28,83.9
Mo0.9W0.1C1,11.7
Gd0.07Pr1.78Ce0.15Cu1O4,17.4
Nd1.35La0.5Ce0.15Cu1O4,19.1
Bi2Ca1Sr2Cu2O8,88.25
Pr1.85Ce0.15Cu1O3.98,19.53333333
Bi1.7Pb0.3Sr2Ca0.92Nd0.08Cu2O8.16,84.11
Bi2Sr2Y1.64Ce0.36Cu2O10.22,20.0
Tm1Ba2Cu3O6.49,50.0
Bi2Sr2Ca0.8Y0.2Cu2O8.2,87.8
Pb2Sr2Y0.5Ca0.5Cu3O8.6,65.0
Bi1.7Pb0.3Sr2Ca0.94Nd0.06Cu2O8.1,81.27
Pr1.85Ce0.15Cu1O3.97,20.0
Bi2Sr2Ca0.7Y0.3Cu2O8.3,86.0
Bi4Sr3Ca2Y1Cu4O16,43.5
Gd0.12Pr1.73Ce0.15Cu1O4,15.8
Bi2Sr1.8Ca1Eu0.2Cu2O8.25,88.9
Bi2Sr1.8Ca1Gd0.2Cu2O8.26,88.9
Bi1.8Pb0.2Sr1.8Ca1Nd0.2Cu2O8.2,86.0
Nd1.7945Y0.0555Ce0.15Cu1O4,19.0
C1Mo0.9Re0.1,13.8
Mo0.9Re0.1C1,13.9
Bi1.7Pb0.3Sr2Ca0.7Y0.3Cu2O8.26,73.0
Tl1Ba2Ca0.65Y0.35Cu2O7,102.0
Bi1.7Pb0.3Sr2Ca0.7Y0.3Cu2O8.25,71.5
Bi2Sr1.8Ca1Dy0.2Cu2O8.26,89.2
Bi2Sr2Ca1Cu2I0.2O8.242,64.6
Pr1.665Gd0.185Ce0.15Cu1O4,15.5
Bi2Sr2Ca0.6Y0.4Cu2O8.36,76.0
Tm1Ba2Cu3O6.44,28.0
Nd1.55La0.3Ce0.15Cu1O4,23.35
Bi2Sr2Ca0.65Y0.35Cu2O8.3,74.0
Bi2Sr2.08Ca0.92Cu2O8,95.3
Hg0.7Mo0.3Sr2Cu1O4,36.0
Bi4Sr4Ca1.8Tm0.2Cu4O16.38,83.9
Y1.4Th0.6C2.9,16.3
Bi2Sr1.8Ca1Yb0.2Cu2O8.26,90.1
Bi2Sr1.8Ca1Lu0.2Cu2O8.27,91.1
Nd1.8315Y0.0185Ce0.15Cu1O4,20.0
Bi2Sr2Ca0.95Ce0.05Cu2O8,80.0
Bi2Sr2Ca0.9Y0.1Cu2O8,76.5
Tm1Ba2Cu3O6.41,19.0
Nd1.85Ce0.15Cu1O4.034,18.1
Nd1.65La0.2Ce0.15Cu1O4,21.2
Bi2Sr2Ca0.95Pr0.05Cu2O8,83.15
Bi1.6Pb0.4Sr1.8Ca1Nd0.2Cu2O8.11,87.0
Nd1.85Ce0.15Cu1O4.03,19.3
Tl1Ba2Ca0.6Y0.4Cu2O7,95.8
Nd1.85Ce0.15Cu1O4.028,21.1
Nd1.85Ce0.15Cu1O4.026,21.1
Li1Zr1N1I1,14.2
Eu0.85La1Ce0.15Cu1O4,15.0
Nd1.85Ce0.15Cu0.91Mn0.09O4,17.9
Bi2Sr2Ca0.6Y0.4Cu2O8.29,64.0
Tl1Ba2Ca0.8Nd0.2Cu2O7,96.3
Bi2Sr2Ca0.5Y0.5Cu2O8.39,66.0
Nd1.75La0.1Ce0.15Cu1O4,20.0
Gd0.32Pr1.53Ce0.15Cu1O4,13.6
Nd1.85Ce0.15Cu1O4.014,25.0
Mo1B0.01C0.82,12.0
Tl0.5Pb0.5Sr2Eu1.8Ce0.2Cu2O9,40.0
Bi2Sr2Ca1.2Cu3.22O8,70.0
Bi2Sr2Ca0.8La0.2Cu2O8.26,88.45
Bi2Sr2Ca0.8Pr0.2Cu2O8.282,70.0
Er1Ba2Cu3O6.31,55.0
Na0.65Fe1.93Se1.6S0.4,32.0
Nd1.85Ce0.15Cu0.96Mn0.04O4,15.25
La3Ni2B2N3,13.0325
Na0.5Fe1As1,12.0
Nd1.85Ce0.15Cu0.97Zn0.03O4,11.0
Nd1.85Ce0.15Cu0.975Zn0.025O4,12.0
Bi2Sr2Ca1Cu2I0.25O8.21,71.6
Bi2Sr2Ca0.5Y0.5Cu2O8.36,18.0
Hg0.8W0.2Ba2Ca1Cu2O6.4,118.0
Nd1.85Ce0.15Cu0.985Fe0.015O4,10.25
Nd1.85Ce0.15Cu0.987Zn0.013O4,14.5
Nd1.83Ce0.17Cu1O4,12.8
Bi2.1Sr1.8Ca1Cu1.96Co0.04O8,73.0
Nd1.85Ce0.15Cu0.995Co0.005O4,16.5
Nd1.85Ce0.15Cu0.996Co0.004O4,13.5
Nd1.85Ce0.15Cu0.997Ni0.003O4,15.65
Nd1.85Ce0.15Cu0.998Co0.002O4,17.3
Nd1.847Ce0.153Cu1O4,22.5
Nd1.85Ce0.15Cu0.999Co0.001O4,17.625
Pr1.48Gd0.37Ce0.15Cu1O4,14.5
Nd1.85Ce0.15Cu1O4,21.2325
Bi2.1Sr1.8Ca1Cu1.982Zn0.018O8,83.0
Tl1Sr1.7Ca0.3Yb1Cu2O7,55.0
Nd1.86Ce0.14Cu1O4,22.9
Bi2Sr2Ca0.8Nd0.2Cu2O8.26,89.25
Tl1Ba2Ca0.8Gd0.2Cu2O7,93.6
Bi2.15Sr1.8Ca1Cu2O8.15,93.0
Bi1.7Pb0.3Sr2Ca0.8Y0.2Cu2O8,69.7
Eu0.95La0.9Ce0.15Cu1O4,17.5
V2.814Nb0.186Ga1,13.5
Bi1.7Pb0.3Sr2Ca0.8Y0.2Cu1.94Zn0.06O8,54.4
Bi2Sr2.2Ca0.8Cu2O8,89.9
Bi2Sr2Ca0.5Y0.5Cu2O8.33,40.0
Bi2.15Sr1.68Ca1.17Cu2O8,80.0
Bi2Sr2Ca0.9Ce0.1Cu2O8,75.455
Bi2Sr2Ca0.8Eu0.2Cu2O8.26,90.65
Bi2Sr2Ca0.8Gd0.2Cu2O8.27,90.9
Zn1Tl0.78Ba1Cu1O4.5,81.0
Bi1.8Pb0.2Sr2Ca0.8Nd0.2Cu2O8.21,87.0
Li1Hf1N1Cl0.75Br0.25,23.6
Bi2Sr2Ca0.8Gd0.2Cu2O8.26,89.8
Bi4Sr3Ca1.6Y1.4Cu4O16,79.8
Sm1.71125Y0.13875Ce0.15Cu1O4,12.0
Nd1.85Ce0.15Cu1O3.971,21.6
Nd2Cu1F0.22O3.78,24.5
Nd1.85Ce0.15Cu1O3.97,20.0
La5.8Y0.4Ca0.8Ba3.1Cu7O16.548,74.0
Nd2Cu1F0.24O3.76,27.0
Bi2Sr2Ca0.9Gd0.1Cu2O8,80.0
Ga0.8In0.2V3,12.7
Bi1.7Pb0.3Sr2Ca0.75Y0.25Cu1.94Zn0.06O8,60.6
Nb0.92Hf0.08N0.93,13.7
Bi2Sr2Ca0.8Dy0.2Cu2O8.26,91.25
Bi1Pb1Sr2Y0.3Ca0.7Cu2O8,75.0
Nd1.84Ce0.16Cu1O3.96,16.1
Nd1.75Sm0.1Ce0.15Cu1O3.972,22.2
Bi1.6Pb0.4Sr2Ca0.8Nd0.2Cu2O8.16,87.0
Bi2Sr2Ca0.75Y0.25Cu2O8,89.4
Nd1.86Ce0.14Cu1O3.96,21.3
Bi2Sr2Ca0.9Er0.1Cu2O8,87.0
Nd1.665Gd0.185Ce0.15Cu1O4,19.0
Gd0.2Nd1.65Ce0.15Cu1O4,18.5
V2.928Re0.072Ga1,10.8
Hg0.75Mo0.25Sr2Cu1O4,50.0
Nd1.85Ce0.15Cu1O3.95,22.1
Nd1.65Sm0.2Ce0.15Cu1O3.971,21.6
Nd1.665Tb0.185Ce0.15Cu1O4,13.5
Pr1.295Gd0.555Ce0.15Cu1O4,13.5
Bi4Sr3Ca1.5Y1.5Cu4O16,86.1
Tl1Sr1.8Ca0.2Yb1Cu2O7,45.0
V2.799Mo0.201Ga1,11.7
Bi2Sr2Ca0.8Yb0.2Cu2O8.26,91.65
Bi1.6Pb0.4Sr1.6Ca1Nd0.4Cu2O8.17,79.0
Bi2Sr2Ca0.8Lu0.2Cu2O8.27,92.5
Tl1Ba2Ca0.8Nd0.2Cu2O6.86,100.0
Bi1.7Pb0.3Sr2Ca0.7Y0.3Cu1.94Zn0.06O8,66.9
Nd1.55Sm0.3Ce0.15Cu1O3.972,21.8
Bi2Sr2Ca0.85Pr0.15Cu2O8,68.35
Nd1.85Ce0.15Cu1O3.93,24.0
Pb2Sr2Ho0.05Ca0.5Cu2.994Al0.006O8,76.4
Bi4Sr3Ca1.4Y1.6Cu4O16,85.8
Bi2Sr2Ca0.7Pr0.3Cu2O8.299,60.8
Tl1Sr0.4Ca0.6La1Cu1O5,26.0
Tl1Ba0.2Ca0.8La1Cu1O5,13.0
Er1Ba2Cu3O6.15,35.0
Nd1.48Gd0.37Ce0.15Cu1O4,18.0
Bi1.7Pb0.3Sr2Ca0.65Y0.35Cu1.94Zn0.06O8,62.1
Pb2Sr2Y0.5Ca0.5Cu3F0.253O7.9858,68.0
Bi2Sr2Ca1Cu2I0.4O8.242,56.7
Hg1Ba2Ca1Cu2O6.31,98.0
Sm1.7575Y0.0925Ce0.15Cu1O4,14.0
Bi1Pb1Sr2Y0.4Ca0.6Cu2O8,79.5
Pb2Sr2Y0.5Ca0.5Cu3F1.0031O7.2608,73.0
Hg1Ba2Ca1Cu2O6.3,100.0
Tl0.8La1Sr1Cu1.2O5,37.0
Pb2Sr2Y0.5Ca0.5Cu3O8.1882,62.0
Nd0.85La1Th0.15Cu1O4,16.0
Tl1Ba2Ca0.7Nd0.3Cu2O7,95.5
Pr1.11Gd0.74Ce0.15Cu1O4,12.5
Pb2Sr2Y0.5Ca0.5Cu3F0.5612O7.649,72.0
Bi2Sr2.4Ca0.6Cu2O8,94.2
Bi1.7Pb0.3Sr2Ca0.6Y0.4Cu2O8,63.5
Bi1.7Pb0.3Sr2Ca0.6Y0.4Cu1.94Zn0.06O8,53.5
Eu1.25La0.6Ce0.15Cu1O4,15.0
Hg1Ba2Ca1Cu2O6.27,110.0
Gd0.5Nd1.35Ce0.15Cu1O4,14.3
N0.78Nb1,10.5
Sm1.80375Y0.04625Ce0.15Cu1O4,15.0
Bi2Sr2Ca0.8Ce0.2Cu2O8,17.0
Nd0.95La0.9Th0.15Cu1O4,16.0
Bi4Sr4Ca1.5Tm0.5Cu4O16.5,84.3
Bi2Sr2Ca1Cu2I0.43O8.21,63.1
Y1.4Th0.6C2.8,16.3
Nd1.295Gd0.555Ce0.15Cu1O4,17.0
Hg1Ba2Ca1Cu2O6.24,123.0
Bi4Sr3Ca1.2Y1.8Cu4O16,79.3
Hg0.9W0.1Ba2Ca1Cu2O6.2,118.0
Pb2Sr2Y0.5Ca0.5Cu3F0.8115O7.3458,78.0
Bi1.7Pb0.3Sr2Ca0.55Y0.45Cu1.94Zn0.06O8,41.3
Pd0.7Ag0.3H0.8,15.6
Bi1Pb1Sr2Y0.5Ca0.5Cu2O8,85.0
Hg1Ba2Ca1Cu2O6.22,127.0
Tl1Ba2Ca0.7Gd0.3Cu2O7,81.25
Bi1.4Pb0.6Sr1.4Ca1Nd0.6Cu2O8.22,25.0
Hg1Ba2Ca1Cu2O6.21,127.0
Bi2Sr2Ca0.8Gd0.2Cu2O8,73.0
Bi4Sr3Ca2Tm1Cu4O16.73,46.5
Na1Fe2Se2,46.0
Hg1Ba2Ca1Cu2O6.19,122.0
Bi1.7Pb0.3Sr2Ca0.5Y0.5Cu2O8,41.3
Nd1.11Gd0.74Ce0.15Cu1O4,15.0
Nd1.25La0.6Th0.15Cu1O4,18.0
Gd0.75Nd1.1Ce0.15Cu1O4,10.1
Nd1Ba2Cu3S1O5,56.0
Ca0.25Na0.75Fe2As2,33.4
Bi2Sr2Ca0.75Pr0.25Cu2O8,88.0
La1.5Nd0.5Ba2Ca1Cu5O7.123,78.0
Bi2Sr2Ca0.6Pr0.4Cu2O8.316,57.0
Hg1Ba2Ca1Cu2O6.16,121.0
Bi4Sr3Ca1Y2Cu4O16,64.1
La1.7Nd0.3Ba2Ca0.6Cu4.6O7.135,77.0
Hg1Ba2Ca1Cu2O6.14,105.0
Pr1.85Th0.15Cu1O3.98,17.2
Bi1Pb1Sr2Y0.6Ca0.4Cu2O8,83.0
Hg1Ba2Ca1Cu2O6.13,102.0
Sm1.8Ce0.2Cu1O4,14.7
Pb2Sr2Y0.53Ca0.47Cu3O8,76.0
Bi1.6Pb0.4Sr2Ca0.6Nd0.4Cu2O8.26,85.0
Tl1.63Ba2Ca1.3Cu2O7.94,91.0
Nd2.1Cu1O4,30.35
Sm1.844Ce0.156Cu1O4,16.4
K0.85La0.15Bi1O3,10.25
Sm1.85Ce0.15Cu1O4,18.05714286
Nd0.925Gd0.925Ce0.15Cu1O4,13.0
Sm1.857Ce0.143Cu1O4,22.3
Hg1Ba2Ca1Cu2O6.1,92.5
Sm1.86Ce0.14Cu1O4,22.7
La2Tl2Sr2Cu3O11,37.0
Bi1Pb1Sr2Y0.65Ca0.35Cu2O8,76.0
Gd0.05Sm1.8Ce0.15Cu1O4,19.1
Sm1.7575Gd0.0925Ce0.15Cu1O4,15.0
Nd1.55La0.3Th0.15Cu1O4,22.0
Gd0.11Sm1.74Ce0.15Cu1O4,17.8
Ca0.32Na0.68Fe2As2,33.0
Hg1Ba2Ca1Cu2O6.08,92.0
Bi2Sr2.65Ca0.35Cu2O8,93.6
La3Ni2B2N2.7,12.5
La2.95Ce0.05Ni2B2N2.7,10.2
Sm1.85Ce0.15Cu1O3.98,19.7
Sm1.665Gd0.185Ce0.15Cu1O4,13.0
C3La2,10.66
Mo0.84Hf0.16C1,11.5
Pb2Sr2Y0.61Ca0.39Cu3O8,77.0
Ca0.34Na0.66Fe2As2,34.0
Hg0.85Mo0.15Sr2Cu1O4,66.0
Sm1.85Ce0.15Cu1O3.97,21.8
