formula,target
Dy1Ba2Cu2.98Zn0.02O6.87,81.0
Ca9.75Er0.25Pt3Fe10As18,17.6
Sr0.6La0.4Fe2As2,20.5
Rb0.75Fe1.6Se1S1,22.0
Hg1Ba2Cu1O4.045,73.0
Ru0.9Nb0.1Sr2Gd1Cu2O8,11.65
La1Fe0.9Zn0.1As1F0.1O0.9,19.9
Li1Fe1As1,16.475
Ca10Pt4.054Fe9.7As18,26.5
Bi2Sr2Ca1Cu2I0.2O8.242,64.6
Hg0.5Pb0.5Ba2Ca2Cu3O8.45,103.0
V0.77Si0.21Al0.02,11.7
Bi1.8Pb0.2Sr1.25La0.75Cu1OY,26.9
Y0.85Pr0.15Ba2Cu3O6.5,35.8
Ce1Fe1As1F0.05O0.95,11.8
La1Pt1.5Au0.5B2C1,10.65
Bi4Sr4Ca2Cu4O16.25,82.4
Nb3Al0.91Ge0.09,19.8
La1.85Sr0.15Cu0.8Mg0.2O4,15.6
C1Nb0.6W0.4,12.5
Y0.6Pr0.4Ba1.8Sr0.2Cu3O6.85,47.0
Nd0.9Ba1.7Sr0.4Cu3O6.666,82.0
Gd1Fe1As1O0.7,53.6
Rh0.09Zr0.91,10.1
Tl0.7Pb0.3Ca1Sr2Cu2O7,31.0
V0.737Ga0.213Al0.05,12.6
Nd1.85Ce0.15Cu1O3.97,20.0
Y0.7Ca0.3Ba1.7La0.3Cu3O6.96,78.0
Ba0.65Rb0.35Fe2As2,35.8
Tl1Ba2Ca0.9Gd0.1Cu2O7,91.8
Y0.9Ca0.1Ba1.6La6Cu3O7.18,43.0
Gd0.02Pr1.83Ce0.15Cu1O4,18.5
N0.9H2.7Na1Rb2C60,12.1
Bi2Sr2Ca0.8Y0.2Cu2O8.2,87.8
Dy1Ba2Cu2.96Fe0.04O6.89,82.0
La0.62Dy0.38Fe1As1F0.175O0.825,38.0
Nd1.1Ba1.7Ca0.2Cu3O6.894,65.0
Mg0.996Cu0.004B2,38.11
Y0.75Ca0.25Ba2Cu2.75Al0.25O6.86,88.2
Tl2Ba2Ca0.9Ce0.1Cu2O8,100.0
Ba1Fe2As0.88P1.12,13.9
La1.9Yb0.3Ba1.9Ca0.6Cu5O11.797,60.0
La1.73Sr0.27Cu0.92Mn0.08O4,37.0
Nb3Sn0.98Al0.02,17.9
Cu1.3Mo6S8,10.3
Y1Ba2Cu3H0.16O6.54,47.9
Ca0.4Ba1.15La1.45Cu3O7.21,43.9
Ba0.59K0.41Bi1O3,31.0
Y1Ba1.9La0.1Cu3O6.6,50.6
Y1Ba2Cu3H0.49O7,93.6
Mg1B1.868C0.132,33.15
La0.77Y0.23Fe0.995Mn0.005As1F0.11O0.89,27.9
Y1Ba2Cu2.97Ni0.03OY,87.0
Mg0.8Li0.2B2,34.0
Nb3Al0.92Ge0.08,19.9
Tb0.8Th0.2Fe1As1O1,52.0
Ca0.719La0.281Fe2As2,31.7
Y0.7Ca0.3Ba2Cu2.7Co0.3O6.93,84.0
Hg1Ba2Cu0.97Zn0.03O4.043,53.0
Y1Ba2Cu3.9Ni0.1O8,52.6
Yb0.995Pr0.05Ba2Cu3O6.97,89.5
Sr1.5Ba0.5Y1Cu2.8Ga0.2O7.2,61.0
Li0.05Zr1N1Cl1,15.0
Tl1Ba0.3Sr0.7La1Cu1O5.11,25.0
Ru0.5Nb0.5Sr2Gd1.4Ce0.6Cu2O9.64,30.0
V0.725Ga0.203Al0.072,12.3
La0.97Pr0.85Sr0.18Cu1O4,28.0
Gd0.99Ca0.01Ba1Sr1Cu3O6.9198,70.5
La1.25Ca0.5Ba1.25Cu3O7.137,79.2
Y1Ba2Cu3H0.2O6.795,72.5
Hg0.75Mo0.25Ba2Cu1O4.59,12.0
Nb3Al0.95Be0.05,19.8
Y1Ba2Cu3O6.791,86.9
Ga0.3Nb0.7,16.3
Mg1B1.792C0.208,25.5
Tl0.5Pb0.5Sr2Ca1Cu2.95Co0.05O7,53.0
YbCa0.4Ba1.6Sr0.4Cu4O8,85.0
Nb0.5W0.5C1,12.5
Tl0.4La1Sr1Cu1.6O5,30.0
Li1Fe2Se2,44.0
Tl0.67Cr0.33Sr4Cu2C1O10,77.0
P0.2Si0.8V3,16.6
Nb3Sn0.6Al0.4,15.4
Bi4Sr4Ca1.5Tm0.5Cu4O16.5,84.3
Ca1.808Cu0.904Cl1.904Na0.096O2.192,26.0
La0.85Na0.15Fe1As1F0.15O0.85,28.0
Rb0.8Fe1.6Se2,32.4
La0.85Ca0.15Ba1.5Sr0.5Cu3O6.819,71.0
Tl1Sr2Ca0.6Y0.4Cu2O6.86,87.0
Y1Ba2Cu3O6.821,91.1
Nd1Ba2Cu3O6.76,94.0
Nb0.75W0.25C1,13.1
Hg1Ba2Cu1O4.27,88.85
Mg0.983Al0.017B1,35.9
Sr16.7Ca7.7Cu19.4C1.9B2.9O51.7,115.0
La1.85Sr0.15Cu0.98Fe0.02O4,21.55
La1.935K0.065Cu1O4,20.0
Y1Ba2Cu3.95Zn0.05O8,47.25
Li0.4Zr1N1Cl1,12.5
La1.922Ba0.078Cu1O4,24.95
Y1Sr2Cu2.7Ti0.3O7.152,23.0
Tl1.75Ba2Cu1.2O5.98,26.0
Y1Ba1.89La0.11Cu3O6.96,93.6
Y0.9Ca0.1Ba1.9La0.1Cu3O6.95,86.0
Dy1Ba2Cu2.7Ga0.3O6.77,39.0
Tl0.5Pb0.5Sr4Cu2C1O10,71.0
Nb0.9Zr0.1,10.7
Y1Ba1.95Cu2.95Co0.05O7,90.0
Y2La0.2Ba3.8Cu6O13.92,93.0
Ba0.557K0.443Bi1O3,25.0
La1.83Sr0.15Na0.02Cu1O4,37.0
Hg1.4Tl0.6Ba2Y0.8Ca0.2Cu2O7.83,50.0
Ho1Sr0.4Ba1.6Cu4O8,68.1
Hg0.9Cr0.1Sr2Cu1O4,62.3
Fe2As2Sr4V2O6,27.0
Ca10Pt4.05Fe8.95As18,13.0
Ca7.65Nd2.35Pt3Fe10As18,18.9
Tm1Ba2Cu3O6.8,79.8
Y1Ba2Cu3H0.08O7,88.0
La0.85Ca0.05Pr0.1Ba1.5Sr0.5Cu3O6.865,50.0
La0.5Dy0.5Ba1Ca1Cu3O7,55.0
Y1Re0.15Ba2Cu2.85O7.07,91.5
Pb0.6Cu0.4Sr1La1Cu1O5.12,35.9
Y1.2Ba0.8Cu1O4,75.0
Y2Ba4Cu7O14.68,60.0
C0.9N0.1Sr2Cu1O5.35,13.0
Nb0.8Ga0.19Cr0.01,13.85
La1.7Nd0.3Ca0.6Ba2Cu4.6O11.892,78.0
Y1Ni1.94Co0.06B2C1,11.8
La1.91Ce0.09Cu1O4,20.35
Gd1Sr1.8Ba0.2Cu4O8,73.1
Sr2Y1Ru0.95Cu0.05O6,11.9
Y0.9Ca0.1Ba2Cu3O6.96,81.5
Y0.4Pr0.6Sr2Cu2.85Re0.15O6.8,20.2
Li1.1Ti1.9O4,10.05
Y1Ba1.5La0.5Cu3O7.06,22.0
Hg1Ba2Ca1Cu2O6.13,102.0
Nd1.86Ce0.14Cu1O4,22.9
Y1Ba1.9La0.1Cu3.972Zn0.028O8,48.7
Pb0.5Cu0.5Sr1La1Cu1O5.05,36.7
Cu0.5C0.5Ba2Ca3Cu4O11,117.0
H4Si1,17.0
Au0.24Nb0.76,10.78
Y1Ni1.5Pd0.5B2C1,12.1
Y1Ba2Cu2.76Co0.24O6.999,50.7
V0.743Ga0.181Al0.076,12.0
La0.9Ba1.5Ca0.6Cu3O6.74,73.0
Y1Ba2Cu2.97Zn0.03O6.85,77.0
Sm1Fe1As1F0.18O0.82,45.0
Y1Ba1.95La0.05Cu3O6.96,93.8
Y2La0.15Ba3.85Cu6O13.99,93.2
Bi1.8Pb0.2Sr2Ca1Cu1.88Co0.12O8,38.8
Zn1Tl0.78Ba1Cu1O4.5,81.0
La1Ba1.5Ca0.5Cu3O6.85,76.0
Er1Ba2Cu2.73Zn0.18Fe0.09O6.94,37.0
La1.5Nd0.5Ca1Ba2Cu4.85Mo0.15O11.322,70.0
Y0.7Ca0.3Ba1.4La0.6Cu3O7.12,82.0
Bi2Sr2.5Nd0.5Cu2OY,50.09
La1.35Ba1.5Ca0.15Cu3O6.67,43.0
Er0.94Ca0.04Ba2Cu2.82Co0.18O6.76,64.0
Pr1.85Ce0.15Cu1O4.175,16.25
Tl1Sr1.5Gd0.5Ca1Cu2O7,79.0
Ru0.99Co0.01Sr2Gd1Cu2O8,30.9
La1.884Ba0.116Cu1O4,21.8
Dy0.95Pr0.05Ba2Cu3O6.9,91.4
Y1Ba0.5Sr1.5Cu3O6.98,78.0
Nd1.85Ce0.15Cu0.987Zn0.013O4,14.5
La1Ba1.5Ca0.5Cu3O7.011,78.0
Y0.868Ca0.132Ba2Cu3O6.928,75.0
Y0.85K0.15Ba2Cu3O6.48,90.15
Nb0.89Al0.11N0.85O0.17,17.3
Mg1B1.9C0.1,32.84363636
Ho0.9Ca0.1Ba2Cu4O8,87.0
Y2Ba4Cu7O14.16,34.0
Y0.16Lu0.84Ni2B2C1,15.2
V2.799Cr0.201Ga1,12.6
As0.15Bi0.15Nb3Sn0.7,18.07
Y1.4Th0.6C3,16.8
Hg0.5Fe0.5Sr2Y0.4Ca0.6Cu2O6.67,77.5
Fe1Se0.164Te0.656,13.1
Bi2Sr2Ca1Cu2O8.272,92.2
Bi2Sr2Ca1Cu2O8.256,67.2
Al0.95Be0.05Nb3,19.6
Fe2As2Ca5Sc2Ti2O10.5,33.0
Hg0.75Ba2.07Ca2.07Cu3.11O8.15,134.7
La1.8Nd0.2Cu1O4.086,35.9
Nd1.84Ce0.16Cu1O3.96,16.1
Y2Ba4Cu7O14.13,37.0
Sr1Fe1.732Co0.268As2,11.0
Y1Sr2Cu2.8W0.2O6.9,45.0
Hg1Ba2Cu1O4.052,82.0
Ba2Ti2Fe2As4O1,20.125
Sm1Fe0.965Mn0.035As1F0.11O0.89,31.3
La1.85Sr0.15Cu0.9975Co0.0025O4,34.8
La1.903Ba0.097Cu1O4,26.0
Rb0.8Fe2Se1.9Te0.1,26.25
Rb0.8Fe1.7Se2,31.875
Ru0.98Ir0.02Sr2Gd1Cu2O8,38.0
La1.93Sr0.07Cu1O4,17.2
Mg0.85Al0.15B2,31.5
Hg0.9Re0.1Ba2Cu1O4.35,90.5
Y1Ba1.9La0.1Cu3O6.99,90.675
La1Ba1Sr1Cu3O7.01,41.5
Y1.1Ba2Cu3O6.87,95.9
Sr0.7Y0.3Cu1O2,32.6
Ga0.251Nb0.749,19.9
Ba1Fe1.82Ni0.18As2,14.15
La1.91Ca0.09Cu1O4,20.0
Y1Ba2Cu3O6.861,80.5
La1.75Nd0.1Ca0.064Ba0.086Cu1O4,18.0
Ba1.6Sr0.4Yb0.7Ca0.3Cu3O6,41.0
Nd0.85Pr0.15Ba2Cu3O6.85,41.3
Ru1Sr2Gd1Cu1.9Li0.1O8,19.0
C1Ba3Ca3Cu5O13,111.5
Ba0.57K0.43Bi1O2.983,25.6
Nb2.97W0.03Al1,17.7
Tm1Ba2Cu3O6.72,64.5
La1.5Ba1.1Ca0.4Cu3O6.764,25.0
Al0.33Nb0.67,13.5
Mo0.7Re0.3,12.75
Bi1.8Pb0.2Sr2Ca0.8Nd0.2Cu2O8.21,87.0
La1.5Ba1Ca0.5Cu3O6.801,30.0
Nb3Ge0.1Sn0.9,17.97
Sr1Fe1.4Ru0.6As2,19.8
Nb3Sn0.5Ge0.5,11.95
Bi2Sr2Ca2Cu4O11,95.0
Ba0.76K0.24Fe2As2,26.0
Pr1Tl2Sr2Ca4Cu5O2,88.0
Mo0.65Re0.35,10.2
Ba1Fe1.85Pt0.15As2,23.4
Bi2Sr2Ca0.6Y0.4Cu2I1O8,66.0
La1.64Nd0.2Ba0.16Cu1O4,12.0
Y0.9Ca0.1Ba2Cu2.9Zn0.1O6.81,50.0
Mg0.9Al0.1B2,34.3
Nb3Rh0.1Au0.9,10.8
Bi1.7Pb0.3Sr2Ca0.8Y0.2Cu2O8,69.7
Mg0.9Al0.05Li0.05B2,37.45
La1.85Sr0.038Ba0.112Cu1O4,32.0
Y1Ba1.2Sr0.8Cu4O7.9,79.0
Y1Ba2Cu2.7Co0.3O6.93,16.9
Ce1Fe0.93Co0.07As1H1,23.0
Y0.4Yb0.6Ba2Cu3O6.93,91.1
Y1Ba2Cu3O6.59,60.55
Er1Ba2Cu2.82Fe0.18O6.97,72.0
Tl1Sr1.5Yb0.5Ca1Cu2O7,84.0
Y1Sr2Cu2.85Re0.15O7.1,73.0
Bi1Sr0.75Nd0.25Cu1OY,14.96
Sr2Nd0.1Ca0.9Cu2F1O5,85.8
Nb3Sn0.92Al0.08,17.9
Tl2Ba2Ca0.9Ce0.1Cu1.98Fe0.02O8,99.0
Bi2Sr1.5La0.5Cu1O6.38,21.0
La1.3Yb0.6Ba1.3Ca1.2Cu5O11.74,73.0
Nb3Sb0.1Sn0.9,17.04
La0.8Pr0.2Ba1.5Sr0.5Cu3O6.906,24.0
La1.6Pr0.4Ca0.8Ba2Cu4.8O11.1064,54.0
Y0.76Ca0.24Ba2Cu2.85Co0.15O6.8,86.0
Y1Ba2Cu2.8Zn0.2O6.85,30.69
Tl0.7Bi0.3Sr4Cu2C1O10,49.0
Y1Ba1.7La0.3Cu3O7.059,61.4
Bi4Sr4Ca3Cu4O16.29,81.0
Ca0.2Ba1.55La1.25Cu3O7.159,68.7
Y1Ba2Cu3S1O6,89.5
Y1Ba2Cu3O6.516,58.2
N0.88Nb0.256Ti0.744,14.72
Nb2Sn1Ta1,16.4
Y2Ba4Cu7O14.04,36.0
Y1Ba2Cu3O4,92.0
Ba0.805K0.195Fe2As2,15.0
La0.89Sr0.11Fe1As1O1,25.5
Y1Ba2Cu3.96Ga0.04O8,70.15
C0.985Nb1,12.0
Nb0.5Sn0.25Ta0.25,16.4
Mg0.8Ti0.2B2,37.8
V2.91Mo0.09Si1,10.4
Yb0.9Ca0.1Ba1.6Sr0.4Cu3O6.89,62.1
Ba0.665K0.335Bi1O2.985,27.3
Y0.8Ca0.2Ba2Cu2.8Zn0.2O6.73,43.0
Tl0.5Pb0.5Sr2Ca2Cu3O9,113.5
Tl1.4Ba2Ca3Cu4O11.4,118.0
Pr1Fe1As1O0.7,46.25
Er1Ba2Cu3O6.93,91.0
Dy1Ba2Cu2.94Zn0.06O6.9,62.0
Bi1.7Pb0.3Sr2Ca1Cu2O0.27,67.6
Pb1Mo6S7.5Se0.5,10.6
Ca1Ba1La1Cu3O7,47.0
Y2Ba4Cu6O13.9,93.0
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6.76,80.0
Y1Ba2Cu2.9Fe0.1O6.9,74.9
Sm1Fe0.94Ir0.06As1O1,18.0
Fe1Se0.39Te0.61,14.0
Hg1Ba2Cu1O4.37,37.5
Nd2Cu1F0.5O4,18.0
Y1La0.2Ba1.8Cu3O7.26,67.6
Bi1.7Pb0.3Sr2Ca0.94Nd0.06Cu2O8.1,81.27
Nd0.9Pr0.1Ba2Cu3O6.65,16.8
Au0.242Nb0.758,10.56
Pb0.5Cu0.5Sr1La1Cu1O5.15,28.0
Sr1Fe2As1.2P0.8,27.0
Y1Ba2Cu2.94Zn0.06O6.73,35.0
Bi4Sr3Ca2.1Y0.9Cu4OY,66.2
Ba0.86La0.14Fe2As2,22.7
Sr4V2Fe2As2O6,31.5
Gd0.55Ca0.35Hf0.15Ba2Cu3O7.06,76.0
La1.05Ca0.15Nd0.8Cu1O4,24.5
Lu1Ba2Cu3O7,88.24
La1Fe0.925Co0.075As1O1,12.66
Sr2Ca1Cu2F1O5,69.1
Ca8.48Pr1.52Pt3Fe10As18,31.8
La1.87Sr0.125Cu1.07O4,26.4
Ga22Nb78,15.6
Pb0.8Sr1Ba1.2Y0.7Ca0.3Cu3O7.59,40.0
Y1Ba1.4Sr0.6Cu4O8,79.16666667
Y1Ba1.8La0.2Cu3O6.95,78.0
La1.25Ca0.45Ba1.3Cu3O7.135,79.2
Pb2Sr2Ho0.5Ca0.5Cu2.94Pt0.06O8,80.4
Ce1Fe1As0.6P0.4F0.05O0.95,16.0
Nb0.75Al0.175Ga0.075,19.1
Nb3Al0.8In0.2,18.1
Th1.8Lu0.2C3,10.3
Nb80Ga19Co1,13.7
Y1Ba2Cu2.94Ni0.06O6.97,85.0
Hg0.65V0.35Sr2Ca0.55Nd0.45Cu2O6.8,67.0
Mg0.3Hf1N1Cl1,25.0
La1Fe1As1F0.6O0.4,40.0
Nd1.65La0.2Ce0.15Cu1O4,21.2
Nb75Ga15Al10,18.55
Na1Fe0.97Co0.03As1,21.13333333
Ca1.76Na0.24Cu1Cl2O2,26.9
Y1Ba2Cu2.8Zn0.2O6.88,54.7
Y1Ba2.01Cu2.81Ni0.19O6.7,65.0
Pb1Mo6S8,12.45
Bi2Sr1.6Nd0.4Cu1O6.32,23.1
La1Fe1As1F0.13O0.87,25.4
Nb2Ta1Sn1,16.4
Bi2Sr2Ca0.55Y0.45Cu2I1O8,55.0
Ca2Cu1Cl2.18O2,24.0
Nb0.8Ga0.16Cr0.04,10.6
Tl0.4K0.3Fe2Se2,26.25
Gd1Ba1.5Sr0.5Cu3O6.73,50.0
Y1Ba2Cu2.9Al0.1O7.1,85.0
V2.793Ni0.207Ga1,11.9
Tl2Ba2Cu1O5.929,70.0
Y1Ba2Cu3O6.957,91.0
Nb3Sn0.05Sn0.95,16.549999999999994
La1.815Sr0.185Cu0.99Zn0.01O4,24.0
Li1Fe0.975Co0.025As1,13.4
Y1Ba2Cu2.9Zn0.1O6.93,23.0
La1.85Sr0.016Ca0.074Ba0.06Cu1O4.01,25.4
La0.8Y0.2Fe1As1F0.11O0.89,30.3
Y1.8V0.2C2.9,11.5
La1.5Nd0.5Ca1Ba2Cu4.75Mo0.25O11.143,70.0
Cs0.8Fe2Se1.96,28.5
Ca1.7Na0.3Cu1Br1Cl1O2,23.5
La1.85Sr0.15Cu0.993Fe0.007O4,29.425
Y1Ba2Cu3S0.03O7.12,90.0
Y1Ba2Cu2.885Zn0.195O7,32.4
Pb0.6Cu0.4Sr0.9La1.1Cu1O5.18,31.6
Nd0.92Pr0.08Ba2Cu3O7,68.2
La1Nd0.87Ce0.13Cu1O3.975,16.8
Ba0.55K0.45Fe1.95Co0.05As2,32.5
Y0.8Ca0.2Ba2Cu2.8Ni0.2O6.77,64.0
La1Fe1As1H0.3O0.7,38.0
Sr2Cu1C0.85B0.15O5,32.0
Sr1.5Ba0.5Y1Cu2.8Mo0.2O7.03,26.0
La2Ba4Cu6O13.8,65.0
La1.9Sr0.1Cu1O4.01,29.0
Nb1C0.3N0.64,17.8
Y1Ba2Cu3O6.829,57.7
Tl1Sr1.5Pr0.5Ca1Cu2O7,88.0
Ca6.85Pr3.15Pt3Fe10As18,20.5
Nb3Al0.5Zn0.5,16.0
Tl1Sr2Ca2Cu3O9.4,86.0
Cu0.5P0.5Sr2Ca1.8Y0.2Cu3O9.25,70.0
Sm1Ba2Cu2.94Zn0.06O6.85,59.0
Hg1Ba2Cu1O4.05,73.5
Bi2Sr2Ca1Cu2O8.194,92.0
Nb3Al0.7Be0.3,14.0
La1Ba1Ca1Cu3O6.856,66.0
La1.77Sr0.23Cu0.99Ni0.01O4,18.0
Bi8Sr6Ca6Cu9O33.964,80.0
Y1Ba2Cu3.97Ni0.03O8,70.4
Y1Ba2Cu3O6.995,89.0
Lu0.55Pr0.45Ba1.7Sr0.3Cu3O6.92,35.0
V2.7Mn0.3Si1,11.9
Fe0.5Ba1Sr1Er1Cu2.5O7.439,47.8
Nd1.8Cu1O4,31.3
Y0.99La0.01Ba2Cu3O7.07,91.0
Ca0.1La0.9Ba1.65La0.35Cu3O7.15,57.0
Bi2Sr2Ca1Cu2O8.428,42.1
Ba0.6K0.4Bi0.9Pb0.1O3,21.5
La1.8Nd0.2Cu1O4.07,35.3
Na0.28Hf1N1Cl1,22.9
Sr2Ca4Cu5F2O10.57,40.0
Bi2Sr1.8Y0.1Ca1.1Cu2O8.23,93.0
Bi4Sr3Ca2.4Y0.6Cu4OY,79.7
Y0.65Pr0.35Ba2Cu3O6.6,21.5
Pr1Fe1As0.6P0.4F0.1O0.9,23.4
Sr2Nd0.4Ca0.6Cu2F1O5,75.1
Y1Ni1Pd1B2C1,11.8
Nb0.76Fe1.61Se0.96S1.04,18.0
Y1Ba2Cu2.8Zn0.2O6.79,45.0
Bi0.15Ga0.15Nb3Sn0.7,18.04
Mo0.95Hf0.05C0.73,12.0
La1.69Sr0.31Cu0.92Ti0.08O4,30.0
La1.88Ce0.12Cu1O4,24.3
Gd1Ba2Cu3H0.12O6.89,84.0
Nb0.75Al0.175Ge0.075,17.9
Ca0.4La1.25Ba1.35Cu3O7.135,76.0
Zr0.5Hf0.5V2,10.1
Bi1Pb1Sr1.5La0.5Cu1O6,16.3
Gd1.05Ba1.95Cu3O6.94,85.0
Mg1B1.6Be0.4,20.9
Mo0.45Tc0.55,14.0
Ce1Fe1As1F0.3O0.7,46.0
V3Ge0.8Al0.2,11.02
La1.837Sr0.162Cu1O4,36.0
Y1Ba1.9Cu2.9Co0.1O7.02,89.0
Y0.95Pr0.05Ba2Cu3O6.965,88.0
Ca0.8La0.2Fe0.9558Co0.0442As2,35.1
La1.87Sr0.13Cu0.9925Zn0.0075O4,21.02
Y1Ba2Cu2.95Ga0.05O6.69,88.0
Ba1Fe1.97Mn0.03As1.3P0.7,16.0
Tl0.4Rb0.4Fe1.7Se2,31.35
La0.85Pr1Sr0.15Cu1O4,32.6
La2Cu1O4.095,37.8
B5Mo1.69Zr0.31,11.2
Y1Sr0.8Ba1.2Cu2.5B0.5O7,51.0
Mo0.1Tc0.9,13.4
Pr0.85La1Ce0.15Cu1O3.95,19.0
Y1Ba2Cu2.95Zn0.05OY,74.7
Sm4Fe2As2Te0.92O4,25.0
Nb0.625Sn0.25Ta0.125,17.6
Pr1Fe0.925Co0.075As1O1,15.03333333
La0.8Y0.2Fe0.992Mn0.008As1F0.11O0.89,22.7
La1.85Sr0.15Cu0.985Al0.015O4,14.875
Y1Ba2Cu2.73Fe0.27O7.1,69.0
La1Fe1As1H0.7,32.5
Y0.65Dy0.35Ni2B2C1,10.6
Sr1Rb1Fe4As4,35.1
Nd1Fe1As1F0.3O0.7,46.0
Y0.8Pr0.2Ba2Cu2.7Fe0.3O7.1,25.0
Tl0.5Ba2Ca1Be2Cu4.5O9.948,110.0
La1Fe0.95Co0.05As1F0.11O0.89,16.1
Gd0.9Hf0.1Ba2Cu3O6.88,84.2
Cd1Tl0.7Ba1Cu1O4.5,52.5
La1.78Sr0.22Cu0.9975Zn0.0025O4,19.25
Y1Ba2Cu3H0.64O6.54,42.05
Ca0.2La0.8Ba1.55La0.45Cu3O7.16,68.0
Fe1Se0.38Te0.62,13.5
Nb1C0.5Ni0.5,17.3
Nb3Al0.8Be0.2,17.0
La1.3Ba1.3Sr0.4Cu3O6.928,45.2
Y1Ba2Cu2.68Fe0.32O6.999,26.0
Mg0.95Fe0.05B2,29.5
Tm0.8Pr0.2Ba2Cu3O6.95,77.9
Ca1Fe1.73Co0.27As2,12.0
Y1Ba2Cu2.88Ni0.18O7,77.2
Y3Ba5Cu8O18,100.1
Sm1Ba2Cu3O6.65,32.8
Bi1.8Pb0.2Sr1.6La0.4Cu1O6.182,13.7
Li0.84H1Fe1.14Se1O1,42.0
La0.6Ca0.2Pr0.2Ba1.5Sr0.5Cu3O6.809,47.0
Bi1.8Pb0.2Sr1.9La0.1Cu1OY,20.2
Ba1Fe1.48Ru0.52As2,20.05
Hg0.85Re0.15Ba2Cu1O4.55,93.7
Bi2Sr1.9Ca1.1Cu2O8.181,71.8
Fe1Se0.89S0.11,10.7
Nb3Al0.95Ge0.05,20.0
Sm1Fe1As1H0.43O0.57,45.0
Hg0.8V0.2Ba2Cu1O4.3,93.0
Nb1N0.9O0.02,14.7
Fe1Te0.5Se0.5,14.38
La1.1Ba1.4Sr0.5Cu3O6.954,50.1
Ce1Fe1As0.55P0.45F0.05O0.95,15.0
Y1Ba2Cu2.95Zn0.05O6.75,48.0
Tl2Ba2Ca1Cu1.98Fe0.02F0.3O7.85,101.0
Y0.85Pr0.05Ca0.1Ba2Cu4O8,83.8
Er1Ba2.03Cu3.05O7,90.0
La1Fe0.97Ru0.03As1F0.11O0.89,25.6
Y0.7Pr0.3Ba2Cu3O6.942,60.6
Fe1Se0.4Te0.6,14.1
La1.9Sr0.1Cu0.9975Zn0.0025O4,23.655
Y0.8Ca0.2Ba2Cu3O6.59,67.3
B3Mo6S8Sn1,15.0
Y1Ba2Cu2.94Zn0.06O6.59,18.75
Sr2Tm1Cu3O7.65,62.0
Hg1Ba2Cu0.97Zn0.03O4.073,82.0
Sr0.9Gd0.1Cu1O2,43.5
La1.9Pr0.1Ca0.2Ba2Cu4.2O9.8786,25.5
Y1Ba2Cu2.85Zn0.15O6.95,39.2
La1Fe0.8Ru0.2As1F0.11O0.89,19.7
Nd1.32Sr0.41Ce0.27Cu1O4,24.0
Y0.7Pr0.3Ba2Cu3O7,56.8925
Fe1Te0.67Se0.33,14.0
Y0.4Pr0.6Ba2Cu4O8,37.875
Ca1La1Ba1Cu2.91Zn0.09O7,20.0
Y1Ba2Cu2.95Ni0.05O6.93,80.0
Hg1Ba2Cu1O4.033,48.0
Ba1Fe1.902Co0.098As2,15.8
C0.198N0.747Ta1,10.74
Y1Ba2Cu2.97Zn0.03O6.76,61.4
Th1Pd3B3C1,21.5
La3Ca0.7Cd0.3Ba3Cu7O16.459,71.5
La0.7Y0.3Fe1As1O0.6,35.6
Y1Ba2Cu2.97Zn0.03O6.77,67.0
Nd1.5Ce0.5Sr2Nb1Cu2O10,28.0
Nd1.847Ce0.153Cu1O4,22.5
La0.8Y0.2Fe0.975Mn0.025As1F0.11O0.89,10.1
Ce1Fe1As0.85P0.15F0.05O0.95,21.75
Hg1Ba2Cu1O4.31,78.0
Bi2Sr1.3La0.7Cu1O6.422,22.6
Bi1.7Pb0.3Sr1.7La0.3Cu1OY,23.0
Y0.9Ca0.1Ba2Cu2.55Co0.45O7.02,18.0
Ba1Fe2As1.28P0.72,22.4
Ba1Fe1.94Pd0.06As2,16.4
Gd1Ba1.8Pr0.2Cu3O7.01,44.5
Al0.22Nb0.75Si0.3,19.2
Ca0.85Gd0.15Fe1As2,19.5
Y1Ba1.8Sr0.2Cu4O7.9,78.0
V0.5Sr2.4Ca3.6Cu5.5O13.55,75.0
Ga1Sr2Ca3Cu4O10.9,100.0
K0.75Fe1.68Se2,31.0
La0.8Y0.2Fe0.997Mn0.003As1F0.11O0.89,28.9
Er0.75Ca0.1Hf0.15Ba2Cu3O6.796,73.6
Nb1N0.98O0.02,17.7
Mo0.4W0.6C1,11.3
Nb3Sn0.8Sb0.2,16.5
Hg1Ba2Ca2Cu3O8.3,133.5
Mg0.8Na0.2B2,38.0
Ba0.2Na0.8Fe2As2,19.2
Y1Ba2Cu2.7Zn0.3O6.92,47.2
Ca0.3La0.7Ba1.45La0.55Cu3O7.16,76.0
Ca1Fe1.8Co0.2As2,17.1
C1.45Cr0.1Y0.9,12.4
Y0.6Pr0.4Ba2Cu4O7.95,63.0
Rb0.796Fe1.596Se2,32.4
Sr2Tm1Cu3O7.28,56.0
Nd1.85Ce0.15Cu0.985Fe0.015O4,10.25
Hg0.9W0.1Ba2Ca1Cu2O6.2,118.0
Ca0.6Nd0.4Ba1La1Cu3O7.1,48.6
Y1Ba2Cu2.94Fe0.06H0.4O7,47.0
Nd1.2Ba1.8Cu3O7.1,43.5
La1.4Ba1.5Ca0.1Cu3O6.982,51.0
Nd0.9Pr0.1Ba2Cu3O6.85,48.3
Y1.01Ba2.01Cu2.906Ni0.094O6.7,71.0
