formula,target
Nb3Sn0.7Al0.3,15.775
Mo0.17Zr0.53,0.0
Rh1Y3,0.65
Nb0.5Zr0.5,10.122
Nb50Zr50,10.2
Rh0.1Zr0.9,9.9
Pd0.05Ru0.05Zr0.9,9.0
Bi1Sr0.75Nd0.25Cu1OY,14.96
As3Rh5,0.0
Cu1Te1,0.0
Nb3Sn0.39Ge0.61,7.6
Sm12Cu2.96Ni0.04O6.88,83.0
Ru13Zr87,3.57
Hf1V0.8Fe1.2,0.0
Tl1Mo6Se7.5,12.2
Nb98.68O1.32,7.85
Pb1Mo6Se7.55,5.0
Nb0.6Zr0.4,10.525
Rh0.12Zr0.88,11.0
Pd0.1Zr0.9,7.5
Au0.2Ga0.8,1.587
Pb1S3Ta1,3.11
Pb1Ta1S3,3.09
Nb50.35Zr44.45Mo5.2,9.9
Zr2Rh1H0.08,11.1
Ge1.9La1,2.17
Nb0.65Zr0.35,10.6
Gd1Rh1Al1,0.0
B1Mo1Re1,5.09
Nb0.66Zr0.33,10.8
Nb0.68Zr0.32,10.05
Nb99.078O0.922,8.1
Nb0.7Zr0.3,10.8
Rh0.14Zr0.86,10.3
Nb50.2Zr39.4Mo10.4,8.8
Pb1.14Nb3Se7.14,4.8
Pu1Co0.5Rh0.5Ga5,15.5
P4Re3,0.0
Ru18Zr82,3.555
Bi1Sr0.7Nd0.3Cu1OY,13.2
Lu5Ir3.1Rh0.9Si10,5.77
Nb0.75Zr0.25,10.775
Pd2Ge1Y1,0.0
Pd2Sc1Sn1,2.1225
Ge1.85La1,2.17
Lu5Ir3.12Rh0.88Si10,5.74
Ir0.3Rh0.64Se2,8.39
Rh3Y7,0.0
As2Pd3,0.0
Nb0.8Zr0.2,10.9
Cd0.8Mg0.2,0.185
Nb99.445O0.555,8.5
Ir0.33V0.67,1.6
Nb3Si0.27Sn0.73,13.9
Nb3Sn0.49Ga0.51,16.4
C0.198N0.747Ta1,10.74
Li2Pt3B1,2.728
Li2B1Pt3,1.86
Ge1.83La1,2.17
Rh0.17Zr0.83,9.6
Nb0.85Zr0.15,10.8
Tl2.2Ca2Ba2.14Cu3.72OY,110.0
La5Si3,1.6
Nb3Ga0.5Sn0.5,16.4
Nb3Sn0.5Ga0.5,16.4
Lu1Pd5Al2,0.0
Mo64Re16P10B10,8.71
Ru22Zr78,3.73
Li2Pt3B0.99Al0.01,2.86
Ge1.81La1,2.17
Li2Pt3B0.95Al0.05,2.12
Pd0.15Zr0.85,4.8
Nb0.9Zr0.1,10.7
Ca3Co4Sn13,5.75
Cr0.06Mo0.94,0.71
Ge1.8La1,1.87
Dy1Rh0.8Ir3.2B4,1.17
Hf1V0.4Fe1.6,0.0
Bi1Sr0.65Nd0.35Cu1OY,10.21
Dy5Ir4Si10,0.0
Lu4.5Sc0.5Ir4Si10,6.06
Pb1.2Mo6Se8,4.32
Nb99.861O0.139,9.03
Nb78.4Sn12.9Al2.2Ge6.5,13.3
Bi2Sr1.9La0.1Ca1Cu2OY,85.04
Ge1.78La1,1.57
Gd1Rh1Si1,0.0
Rh1Y2,0.0
Ge0.045Nb0.955,4.15
Nb0.957Ta0.043,8.55
Nb0.96Ta0.04,8.87
Al0.01Nb0.97O0.02,7.95
Ge0.02Nb0.98,8.715
D0.018Nb0.982,9.23
Nb0.984Ta0.016,8.76
Gd0.01Nb0.99,9.1345
Nb0.991Ta0.009,8.87
Nb0.995Ta0.005,9.226
N0.003Nb0.997,9.12
Gd0.001Nb0.999,9.225
Nb1,8.9976875
Nb99.976O0.024,9.23
Rh20Zr80,3.72
Ir1V2,1.39
Bi2Sr2Ca1Cu2O,87.0
Tc0.9V0.1,11.32
Ge0.5Nb3Sn0.5,11.3
Nb3Sn0.5Ge0.5,11.95
Nb3Si0.25Sn0.75,16.4
V0.5Nb2.5Sn1,14.2
Nb0.625Sn0.25V0.125,14.2
Nb2.5Sn1V0.5,14.2
Ce1Pt1Si2,0.14
Ga3Lu1,2.25
B1Ir1,0.0
As1Rh2,0.0
S1Se1Ta1,3.7
Ta1S1Se1,3.36
Tl1Ni2Se2,3.7
As2Cd1Sn1,2.29
Ga1Sb1,4.78
B1I3,1.86
N0.97W1,0.0
Nb49.8Zr24.45Mo25.75,5.3
Pb1.13Ta1S3.13,3.08
C1Re0.06W1,5.0
Ho1Rh0.8Ir3.2B4,1.26
Mo0.05Nb0.95,7.815
C1.5Ge3La5,3.3
Bi1.08Ta1S3.08,0.76
C0.002N0.937Ta1,8.91
Ru27Zr73,3.11
La1Pt4Ge18,32.5
Mo0.1Nb0.9,6.55
Bi1.09Ta1S3.09,0.0
Tl1Fe1.7Se2,22.4
Nb2.55Ti0.45Sn1,15.6
Ru28Zr72,3.76
La1Bi1S0.6Se1.4F0.5O0.5,3.01
Nb0.93Tc0.07,7.0
Mo0.15Nb0.85,5.575
Rh23Zr77,3.66
Pt0.33V0.67,0.0
Cr0.67Os0.33,1.03
Bi2Sr1.8La0.2Ca1Cu2OY,90.58
Rh24Zr76,3.67
Mo0.2Nb0.8,4.4
Pd20Zr80,2.91
Th1Ru2Si2,1.1
La2Pd3Ge5,0.0
Bi2S2O1,0.0
Ho5Ir4Si10,0.0
Bi2S2F0.1O0.9,3.675
Ba0.7K0.75Bi1OY,29.0
Nb2.55V0.45Sn1,15.0
Nb0.925Ru0.075,4.2
Bi2F0.2S2O0.8,3.0
Mo0.25Nb0.75,3.47
Rh0.25Zr0.75,6.556666667000001
Rh1Zr3,7.65
Yb1S1Eu1S1,0.0
Ag1Sn1Se2,4.655
Lu5Ir3.4Rh0.6Si10,5.7
Nb3Sn0.56Ge0.44,6.8
Ge2Rh5,2.12
Ag0.95Sn1.05Se2,5.245
Mo0.3Nb0.7,2.575
Nb0.9Ru0.1,2.8
Bi2S2F0.5O0.5,5.0
Ag0.92Sn1.08Se2,5.57
Lu5Ir3.44Rh0.56Si10,5.72
Pd22Zr78,2.88
Bi2F0.6S2O0.4,5.1
Mo2Zr1,2.7430000000000003
La1Pt0.5Ni0.5Si1,2.285
Fe2Hf1,0.0
Tb1Rh1Si1,0.0
Ag2Pd3S1,1.13
Ge1Pd2,0.0
Bi1Cu1Mg1,0.0
Sb2Ti1,0.0
Mo0.67Zr0.33,1.56
U0.975Ce0.025Ru2Si2,0.0
Rh27Zr73,3.57
Nb3Sn0.6Ga0.4,16.0
Ce1Co1.33Rh0.67,0.0
Ag0.85Sn1.15Se2,6.175
Tl3.3Mo15Se19,0.0
Pd23Zr77,2.84
Ag0.81Sn1.19Se2,6.415
Rh2Y3,1.48
Nb0.9Rh0.1,2.8
Mo0.4Nb0.6,0.6
Nb3Sn0.8Al0.2,16.85
Ba1Ti2Sb0.8Bi1.2O1,4.02
Ce2Pd3Ge5,0.0
Bi2Sr1.7La0.3Ca1Cu2OY,86.0
Lu2Ir2.1Rh0.9Si5,0.0
Lu4.5Y0.5Ir4Si10,3.9
Ag0.76Sn1.24Se2,6.72
Th1Ir0.1Si1.9,2.75
Mo0.724Zr0.276,0.0
Er5Ir4Si10,0.0
Nb3Sn0.81Al0.19,14.6
Mo3Zr1,0.0
Zr0.75Pd0.25,3.0
Pd1Zr3,2.96
Nb0.9Pd0.1,3.42
Cr0.125Ru0.875,1.2
La2Ir3Si5,1.99
Au0.25Cu0.75,0.0
Au1Be1,1.775
B1Pt1,0.0
La1Pt4Ge17,0.0
Mo6Se5I3,4.2
As1Sn1,3.755
Pd0.04Rh0.29Zr0.67,8.56
Ir0.37Rh0.57Se2,9.09
Nb3Rh0.9Co0.1,1.9
Pd0.02Rh0.31Zr0.67,9.85
Nb3Sn0.65Ga0.35,16.5
U1Ru1.99Re0.01Si2,0.23
C1Ga1La3,0.0
La3Ga1C1,0.0
Nb0.85Rh0.15,3.0
Mo0.6Nb0.4,0.0
U1Ru2Si2,1.231538462
Th1Rh2Si2,1.1
Cu40Sn60,4.19
Fe2Te3,0.0
Nb0.8Ru0.2,4.8
Lu4.75Sc0.25Ir4Si10,6.06
Nb0.69Tc0.31,0.0
Pd27Zr73,2.6
Bi2Sr1.6La0.4Ca1Cu2OY,75.18
Pd7Se4,0.0
Rh0.33Zr0.67,11.25
Mn1Sn2,0.0
Tc2Y1,8.8
Rh1Zr2,11.165
Co2Lu1,0.0
Dy1Rh1Si1,0.0
Th1Ru3Si2,3.98
As1Pd2,1.15
Sb2V1,0.0
Rh0.33Zr0.66,11.2
Nb3Sn0.65Ge0.35,16.1
Ti1Os1As0.67P0.33,0.0
La0.15Y0.85,0.1
Mo0.7Nb0.3,0.016
Ce2Ir3Si5,0.0
U1Rh1Ga5,0.0
Nb0.92Sn0.08,5.6
Eu2.667Ce1.333La1.333Ba1.333Sr1.333Cu6OY,28.5
Tm5Ir4Si10,0.95
Lu5Ir3.8Co0.2Si10,5.52
Pd29Zr71,2.49
Pu1Co0.1Rh0.9Ga5,10.2
Ce1Ru2Sc1,6.2
Nb0.85Pd0.15,2.26
Ce1Ge2Rh1,0.45
Nb3Rh0.95Co0.05,1.96
Mo0.1Nb0.765Pd0.135,1.53
Bi2.2Sr1.8Ca1Cu2OY,90.0
Nb77.3Sn18.1Al2.3Ge2.3,13.0
Dy1Rh0.56Ir3.44B4,1.29
Os0.05Zr0.95,5.38
Pd0.3Zr0.7,2.53
C1Ir1Mo3,3.2
Mo0.8Nb0.2,0.095
Bi1.6Pb0.4Sr2Cu2.95Mo0.05OY,107.1
Bi4Sr3Ca3Cu4OY,75.6
Nb2.7Ti0.3Sn1,16.4
Bi2Sr1.5La0.5Ca1Cu2OY,55.63
Al2C1Ta3,0.0
W0.054Zr0.946,3.88
Lu5Ir4Si9C1,3.74
Th1Ru3.5Si2,3.98
Rh37Zr63,2.86
Nb0.83Pd0.17,2.2
Y3Os4Ge13,3.9
Pd31Zr69,2.34
In0.5Nb3Zr0.5,6.4
Bi1.6Pb0.4Sr2Cu2.9Mo0.1OY,107.0
Nb0.7Ru0.3,0.0
As0.15Ga0.15Nb3Sn0.7,18.01
Pr2Ir3Si5,0.0
Ag0.7Zn0.3,0.0125
Nb2.7V0.3Sn1,15.9
Pd32Zr68,2.24
Au0.05Zr0.95,1.79
Bi1.6Pb0.4Sr2Cu2.85Mo0.15OY,98.5
La1Pt4Ge16,0.0
Nb3Rh0.9Ru0.1,2.44
Au0.02Nb3Rh0.98,2.43
Nb3Rh0.95Ru0.05,2.42
Ba1Ca1Sn1,0.0
Ho1Rh1Si1,0.0
Fe1Sn2,0.0
La2Mg1,0.0
Rh1Y1,0.0
Tc2Zr1,7.6
Nb3Rh1,2.742333333
Mo0.1Nb0.72Pd0.18,1.45
Mo0.15Nb0.68Pd0.17,1.22
Mo0.2Nb0.64Pd0.16,0.94
Rh0.4Zr0.6,7.0
Mo0.913Ti0.037,2.95
Mo1,0.912666667
Co0.038Mo99.962,0.22
Co0.032Mo99.968,0.31
Co0.015Mo99.985,0.59
Fe0.011Mo99.989,0.51
Co0.01Mo99.99,0.71
Fe0.008Mo99.992,0.645
Ru1Zr1,0.0
Pd1Zr2,2.36
Nb0.75Sn0.125Zr0.125,16.7
Nb3Sn0.5Zr0.5,16.6
Sn1Zr4,0.92
Tc0.95V0.05,10.99
Y1Pt0.5Ge1.5,3.3
Y2Pt1Ge3,2.14
Cr0.1Ru0.9,0.34
Eu1Ga1Ge1,0.0
Yb5Ir4Si10,0.0
Lu4.9Sc0.1Ir4Si10,5.835
Pu1Rh1Ga5,7.283333333
Ge2Pd5,0.0
Pd2Se1,2.2
Cr1Sb2,0.0
Te2Ti1,0.0
Ge1Te1,0.178
Nb0.8Pd0.2,1.98
Ba1Ru2As2,0.0
U1Rh2Si2,1.1
Th1Pd2Si2,1.1
Nb3Rh0.95Pd0.05,2.49
Bi1.6Pb0.4Sr2Cu2.8Mo0.2OY,98.4
Nb3Rh0.9Pd0.1,2.55
Nb3Sn0.73Ge0.27,8.2
Pd0.67Se0.33,2.2
Pd34Zr66,2.1
Bi2Sr1.4La0.6Ca1Cu2OY,39.44
Rh41Zr59,2.44
Bi1.6Pb0.4Sr2Cu2.75Mo0.25OY,96.9
Pd35Zr65,1.98
Nd2Ir3Si5,0.0
Nb50Zr45Hf5,10.0
Ge0.976Te1,0.0855
Lu1Pd4B1C0.2,10.0
Lu4.5Dy0.5Ir4Si10,1.0
Lu4.95Sc0.05Ir4Si10,4.5
Nb1B0.2Rh3,6.4
Rh43Zr57,2.18
Lu4.5Ho0.5Ir4Si10,1.89
Os0.06Zr0.94,5.65
Nb0.42Tc0.58,10.9
Mo0.2Nb0.608Pd0.192,1.34
Bi1.6Pb0.4Sr2Cu2.7Mo0.3OY,96.9
Bi4Sr3Ca2.7Y0.3Cu4OY,81.7
Lu4.5Er0.5Ir4Si10,2.74
Pd2Hf0.75Y0.25Al1,3.2
Ge0.963Te1,0.171
Y0.6Lu0.4Ir4B4,3.06
Nb0.76Pd0.24,1.9
Nb0.6Ru0.4,0.6
S0.8Se1.2Ta1,3.9
Nb0.67Zr0.11Hf0.11Ti0.11,0.0
Lu4.5Tm0.5Ir4Si10,2.84
Ir0.37V0.67,1.71
Pb1.12Nb2Se5.12,2.9
Lu4.975Sc0.025Ir4Si10,4.0
Lu4.98Yb0.02Ir4Si10,3.0
Rh0.88Ti0.12,4.0
In1Zr3,0.0
Sn0.25Ta0.25V0.5,2.8
V2Ta1Sn1,2.8
Sn1Ta1V2,2.8
Au1Zn3,1.245
C0.848Ta1,2.04
Bi2Sr2Y0.7Ca0.3Cu2OY,0.0
Ge0.95Te1,0.246
Lu4.93Yb0.07Ir4Si10,1.5
Lu4.95Yb0.05Ir4Si10,2.0
Lu5Ir4Si10,3.82
As2Pd5,0.23
Bi2.13F0.17S2O0.83,3.2
Pb1.14Nb2Se5.14,3.4
Nb3Sn0.8Ga0.2,17.4
Ir0.44Rh0.5Se2,9.24
Ta0.07Zr0.93,3.25
Lu5Ir4Si9.95Ge0.05,4.1
La2.4Se4Y0.6,3.92
Nb3Sn0.9Al0.1,18.1
Ge0.937Te1,0.311
Ru2Y1,2.23
Er1Rh1Si1,0.0
Co1Sn2,0.0
Bi2.14S2O1,0.0
In0.82Mg0.18,3.67
Bi4Sr3Ca2.55Y0.45Cu4OY,85.8
Nb3Sn0.8Ge0.2,17.78333333
Lu5Ir4Si9.9Ge0.1,4.7
Y0.96Gd0.04Ru2,3.5
Lu2Ir2.4Rh0.6Si5,2.5
Bi2.14F0.24S2O0.76,3.5
Nb3Rh0.95Os0.05,2.39
Bi2.14F0.27S2O0.73,2.7
Nb3Sn0.81Ge0.19,14.3
Pd0.7Se0.3,2.04
Nb3Rh0.95Ir0.05,2.38
Ir0.05Nb3Rh0.95,2.38
Nb0.72Pd0.28,1.89
Ba1Rh2As2,0.0
Sr1Pt1Ge3,1.0
Nb3Rh0.95Pt0.05,2.53
Nb3Sn0.91Al0.09,17.8
Nb3Rh0.95Au0.05,2.52
La1Pt4Ge15,4.98
Lu5Ir4Si9.8Ge0.2,5.8
Bi2Sr2Y0.8Ca0.2Cu2OY,0.0
Ho1Ir3.6Rh0.4B4,1.9
Li1Pb1,7.2
Th0.05Zr0.95,0.73
Ag1Nb3,8.28
Nb1Tc3,10.5
Rh1Zr1,1.35
Bi1Cu3,0.0
Nb3Sn0.92Al0.08,17.9
Tl1Fe1.3Se2,0.0
Nb0.24Tc0.76,12.9
Os0.07Zr0.93,5.66
C0.571N0.271Ta1,10.92
Bi4Sr3Ca2.4Y0.6Cu4OY,79.7
Nb2.85Ti0.15Sn1,17.9
Hf0.05Nb0.95,9.52
Nb0.69Pd0.31,1.84
Cr0.65Ir0.35,0.59
Mo0.45Tc0.55,14.0
Y0.5Lu0.5Ir4B4,3.21
Tc6Zr1,9.7
N4Th3,0.0
Pd5Se2,2.3
As0.15In0.15Nb3Sn0.7,17.99
Ga0.15Nb3Sb0.15Sn0.7,16.89
Nb2.85V0.15Sn1,17.1
Er1Ir3.6Rh0.4B4,1.83
Nb0.6Rh0.4,4.21
Nb3Rh2,4.04
Mo0.4Tc0.6,14.7
Th1Bi1S2O1,0.0
La1Pd2Ge2,1.04
As0.15Nb3Sn0.85,17.98
Nb0.95W0.05,7.25
Sn1Y2,0.0
Rh2Sr1,6.2
Ru2Zr1,2.0533333330000003
Ag2Se1,0.0
Fe1Sb2,0.0
Bi2Sr2Y0.9Ca0.1Cu2OY,0.0
La1Pd2Ge1.96Sn0.04,0.82
Tm1Ir3.6Rh0.4B4,1.48
Nb3Sn0.94Al0.06,18.0
Mo0.3Tc0.7,12.0
Nb0.83Sb0.17,1.95
Bi4Sr3Ca2.25Y0.75Cu4OY,89.8
Nb3Si0.06Sn0.94,17.8
Cd6Na1,0.0
As3Sn4,1.195
Mo6Te6Cl2,0.0
C0.46W0.54,9.0
Ni0.08Ru0.92,0.2
Au0.07Zr0.93,2.52
Lu5Ir4Si9.5Ge0.5,6.0
Mo0.25Tc0.75,15.8
Nb0.65Pd0.35,1.84
Mo0.75Rh0.25,6.6
As1Pd3,0.0
Lu4.5Th0.5Ir4Si10,4.88
Nb3Rh0.9Os0.1,2.3
Nb3Sn0.9Ga0.1,18.2
Mo0.61Ru0.39,7.18
Al0.05Nb3Sn0.95,18.1
Nb3Rh0.9Ir0.1,0.0
Nb55Rh45,5.13
Nb0.4Ru0.6,2.5
Mo0.6Ru0.4,7.85
Nb3Ge0.1Sn0.9,17.97
Nb3Sn0.9Ge0.1,18.0
Ba1Pd2As2,2.0
Bi2S3,0.0
Co0.07Ru0.93,0.09
Mo0.18Tc0.82,13.7
Nb3Sn0.91Ga0.09,18.3
Nb3Rh0.9Pt0.1,2.8
Au0.5Rh0.4Ti0.91,3.0
Pd2.8Se1,2.3
Nb3Rh0.9Au0.1,2.7
Nb0.06Tc0.94,12.8
Bi4Sr3Ca2.1Y0.9Cu4OY,66.2
La1Pd2Ge1.92Sn0.08,1.44
Gd2Ir3Si5,0.0
Mo0.1Tc0.9,13.4
Y0.4Lu0.6Ir4B4,3.07
Lu1Ir3.6Rh0.4B4,2.67
Al0.32La0.68,3.23
Nb0.94Ta0.06,8.76
Rh0.91Ti0.09,2.0
Mo0.05Tc0.95,10.8
Nb2.934V0.066Sn1,17.7
Ba3Ir4Ge16,6.1
Cd0.86Mg0.14,0.145
La1Pd2Ge1.9Sn0.1,1.25
Nb0.938Ta0.062,8.42
La1Pt0.6Ni0.4Si1,2.63
Ag1Y1,0.0
Cu1La1,6.0
Y0.92Gd0.08Ru2,2.2
Rh2Y1,0.0
Bi1Li1,2.4625
Nb0.03Tc0.97,11.68
Tc1,7.794166667000001
Nb0.6Pd0.4,2.035
Mo1Ru1,10.0
In1Nb3,4.9
La1Pt4Ge14,5.4
La1Pd2As2,0.97
Nb3Ga0.05Sn0.95,18.3
Bi2Sr2.9Nd0.1Cu2OY,0.0
Nb3Sn0.95Ge0.05,18.1
Nb2.1Zr0.9Sn1,17.7
Nb3As0.05Sn0.95,18.19
Hg0.5Br1Bi2Ca1Cu2OY,0.0
Bi4Sr3Ca1.95Y1.05Cu4OY,25.6
Pd34Se11,2.66
Nb0.48Rh0.52,3.76
Nb2.34Zr0.66Sn1,17.7
Fe0.05Ru0.95,0.0
Tb2Ir3Si5,0.0
Y5Os4Ge10,8.946666667
U1Pd2Al1.02Ga1.98,0.0
Sn3Y5,0.0
Nb2.55Zr0.45Sn1,17.9
Nb2.7Zr0.3Sn1,18.1
Sr1Pt4Ge12,5.25
Nb3Sn0.96Al0.04,18.0
Nb0.86Rh1.04,3.76
Nb0.4Ti0.2Zr0.2Hf0.2,0.0
Nb0.45Rh0.55,3.07
Nb0.9Rh1.1,3.07
Nb3Sn0.8In0.2,17.8
La2Se3,0.0
As2Sn3,3.5
Lu5Ir4Si9Ge1,6.38
In0.15Nb3Sn0.85,18.28
Nb2.85Zr0.15Sn1,18.1
Nb3Sn0.98Al0.02,17.9
Mo0.39Ru0.61,6.9
La1Bi1Se1S1F0.5,5.24
Nb3Sn0.9In0.1,18.1
Bi4Sr3Ca1.8Y1.2Cu4OY,0.3
Nb1Ru3,13.5
Nb3In0.2Sb0.2Sn0.6,16.0
In0.15Nb3Sb0.15Sn0.7,16.09
Nb3Sn0.05Sn0.95,16.549999999999997
Bi2Sr2.8Nd0.2Cu2OY,62.94
Y0.3Lu0.7Ir4B4,2.98
Nb3Sb0.1Sn0.9,17.04
Ta0.1Zr0.9,3.76
Nb0.85Rh1.15,3.0
Nb3Sn0.8Sb0.2,16.5
Dy2Ir3Si5,0.0
La1Bi1Se2F0.5O0.5,3.2960000000000003
Ag0.56Cu0.22Sn0.5Zn0.17,0.0
Y5Ir4Ge10,2.76
Nb3Sn0.7Sb0.3,15.8
Pd2Sr1,0.0
Y1Ir1Si1,2.7
Nb1Re1Si1,5.1
Hf1Ru1Si1,0.0
Zr1Os1Si1,1.72
Pd7Se2,0.53
Lu2Ir2.7Rh0.3Si5,3.1
Nb3Sn0.6Sb0.4,15.8
Nb3Sn0.5Sb0.5,14.4
Nb3Sn0.4Sb0.6,12.4
Ba4Ir8Ge28,3.2
Nb3Sn0.35Sb0.65,10.5
Nb3Sn0.3Sb0.7,6.8
U3Co4Ge7,0.0
Ge3Te4,1.55
Nb3Sn0.25Sb0.75,0.0
Nb3Sn0.2Sb0.8,0.0
Nb3Sn0.1Sb0.9,0.0
Y1Th3.4Ru0.6B4,9.4
La1Zn1,1.04
Re10Zr90,4.12
Rh3Y1,1.07
Nb0.375Rh0.625,2.7
Nb0.75Rh1.25,2.7
Mo0.5Rh0.5,1.91
Mo1Rh1,1.97
Mo0.25Ru0.75,2.6
Nb3Sb1,1.1
Si1Ta1,4.28
Ho2Ir3Si5,0.0
Lu1S1,1.1
Bi2Sr2.7Nd0.3Cu2OY,63.38
Nb0.72Sn0.28,18.2
Ba1Ti2Sb0.4Bi1.6O1,4.52
Nb48.15Zr42.5Ta9.35,10.4
La0.75Pr0.25Ba22Nb1O8,0.0
Os0.1Zr0.9,5.17
Mo0.2Ru0.8,1.66
Ga2Ge2U1,0.87
Pd4Se1,0.21
Nb0.71Sn0.29,18.3
La1Pt4Ge13,7.92
Y0.2Lu0.8Ir4B4,3.04
Np1Pd5Al2,4.95
Pd1Sb1Se1,1.0
Sc1Ir3B2,0.0
Nd2Pd1Ge3,0.0
Th1Pt2B2C1,6.6
Hf1Rh1Si1,1.15
Ta1Ru1Si1,3.15
Zr1Ir1Si1,2.04
Hf1Ru1P1,11.79666667
Zr1Os1P1,5.3525
Nb50Zr40Hf10,10.1
Ir0.1Zr0.9,5.5
Nb1Rh2.7Nb0.3,0.0
Er2Ir3Si5,0.0
Cu30Sn70,4.91
Ga0.15Nb3Sn0.7Tl0.15,18.14
Ga0.15Nb3Pb0.15Sn0.7,18.11
Rh3Zr,0.0
Sn3Zr5,1.9
Nb3Te1,0.0
Pu1Pd5Al2,0.0
Se3Ta1,2.05
Bi2Sr2.6Nd0.4Cu2OY,55.28
Bi0.15Ga0.15Nb3Sn0.7,18.04
Ge0.15Nb3Pb0.15Sn0.7,17.82
As0.15Nb3Sn0.7Tl0.15,17.98
Rh0.8Y0.2,1.18
Mo0.4Rh0.6,0.91
Lu1.9Sc0.1Ir3Si5,3.2
Y1Os2Si2,1.1
Ag0.8Ga0.2,6.5
Bi0.15Ge0.15Nb3Sn0.7,17.75
As0.15Nb3Pb0.15Sn0.7,18.05
Pd9Se2,0.67
Ir0.58Rh0.36Se2,9.6
As1Pd5,0.46
As0.15Bi0.15Nb3Sn0.7,18.07
La3Se4,8.326
C0.148N0.638Ta1,12.01
Am1Pd5Al2,0.0
Ho1Ir4B4,2.0
La2.85Pr0.15Se4,4.81
Au0.1Zr0.9,2.78
Tm2Ir3Si5,0.0
Lu1.92Sc0.08Ir3Si5,3.1
Ge0.3In0.7,0.0
La3Pd4Ge4,2.4933333330000003
La2.7Pr0.3Se4,3.36
Nb3Ga0.2Bi0.2Sn0.6,18.06
Nb3Ge0.2Pb0.2Sn0.6,17.84
Nb1Ir1Si1,0.0
Ga1La1,0.0
Bi2Sr2.5Nd0.5Cu2OY,50.09
Rh5Y1,0.56
Nb1Rh3,0.0
Fe0.043Ru0.957,0.018
Rh0.04Ru0.96,0.38
Co0.034Ru0.964,0.305
Fe0.031Ru0.969,0.207
Co0.027Ru0.973,0.25
Co0.022Ru0.978,0.27
Fe0.018Ru0.982,0.165
Co0.015Ru0.985,0.36
Pt0.014Ru0.986,0.43
Co0.007Ru0.993,0.42
Ru1,0.501
Mo0.5Pd0.5,3.52
Mo3Sn1,0.0
Sr1Os2P2,0.0
La1Ni1Bi1O1,5.5
Ta1Ru1P1,0.0
Er1Ir4B4,2.22
Al1Re1,0.0
Lu2Os3Si5,0.0
Ag4Ge1,0.85
Pd1Se1Te1,0.6
Ni1Te2,0.0
Mo0.33Rh0.67,0.1
Lu2Ir2.91Rh0.09Si5,3.8
Nb3Tl0.1Sn0.9,18.25
La2.4Pr0.6Se4,1.49
Bi4.4Sr3.6Ca2Cu4OY,83.6
La2.25Pr0.75Se4,0.76
Mo6Te5Br3,0.0
Th0.1Y0.9,0.0
Hf0.1Nb0.9,9.6
Rh0.105Ru0.895,0.27
Tm1Ir4B4,1.675
Ta0.125Zr0.875,4.14
Sb3Zr5,1.5
Tl1Mo3Se3,0.0
Tl2Mo6Se6,4.575
Lu5Ir4Si8Ge2,6.6
Mo0.28Rh0.72,0.03
Lu1.96Sc0.04Ir3Si5,2.8
C0.754Ta1,0.0
Nb0.9Ta0.1,8.4
Rh0.2Ru0.8,0.18
Y1Ir2Si2,1.949166667
Lu2Ir2.97Rh0.03Si5,4.6
Ba1Pt4Ge12,5.17
Ag0.828Ga0.172,0.1159999999999999
Pd3Y1,0.0
Hf1Pd2Al1,3.6216666665
Nb1Se0.25Te0.75,4.4
Ba1Pt3.75Au0.25Ge12,5.05
Ba1Pt3.5Au0.5Ge12,5.19
Bi1.7Pb0.3Sr2Ca1Cu2O0.27,67.6
Ba1Pt3.25Au0.75Ge12,6.25
Pd6Se1,0.66
Ba1Pt3Au1Ge12,7.0
La1Pt4Ge12,8.253333332999999
Lu2Ir3Si5,4.425
Rh0.32Ru0.68,0.11
Nb3Rh0.7Os0.3,0.85
U1Co1Si1,0.0
Nb1Pt1Si1,1.24
Ta1Rh1P1,4.635
Cu1Te2,1.3
Au0.278Ga0.722,1.615
Ce1Pt4Ge12,0.0
Pr0.125Ce0.875Pt4Ge12,0.0
Lu2Ir3Si4.98Ge0.02,6.32
U1Pd2Al0.6Ga2.4,0.0
Pr0.25Ce0.75Pt4Ge12,0.0
As1Pd7,0.0
Pr0.375Ce0.625Pt4Ge12,0.0
Al0.152Sn0.848,3.6835
Pr0.5Ce0.5Pt4Ge12,0.0
Pr0.55Ce0.45Pt4Ge12,0.0
Pr0.6Ce0.4Pt4Ge12,0.0
Lu2Ir3Si4.95Ge0.05,6.75
Pr0.65Ce0.35Pt4Ge12,0.29
Pr0.7Ce0.3Pt4Ge12,0.0
Pr0.75Ce0.25Pt4Ge12,1.015
Nb0.9Re0.1,4.5
Nb3Rh0.7Ir0.3,0.0
As2Te3,4.4
Sb2Zr3,1.74
Cd0.9Mg0.1,0.138
Pr0.8Ce0.2Pt4Ge12,1.767
Pr0.86Ce0.14Pt4Ge12,3.43
Pr0.9Ce0.1Pt4Ge12,4.11
Pr0.915Ce0.085Pt4Ge12,4.61
Pr0.93Ce0.07Pt4Ge12,5.52
Pr0.94Ce0.06Pt4Ge12,0.0
Pr0.95Ce0.05Pt4Ge12,5.75
Pr1Pt4Ge12,7.876
Y3Os8B6,5.8
Nb3Sn0.85Tl0.15,18.2
Pd6.7Se1,0.66
Yb2Ru3Ge4,0.0
Bi0.15In0.15Nb3Sn0.7,18.01
Nb2.85Ta0.15Sn1,18.3
Nb3Pb0.15Sn0.85,18.2
