formula,target
Pb2Sr2Tb0.02Y0.98Cu3O8,0.0
La1.9Sr1.1Cu2O6.311,0.0
Ta0.52Ti0.48,7.86
Mo0.84V0.16C1,12.9
Os0.2Rh0.8,0.0
Lu0.8Er0.2Ru1B2,7.85
Ho1Rh3.72Ru0.28B4,6.42
Be9.8Re0.02,9.5
Al0.175Nb0.775Zr0.05,10.0
Ca0.3Ba1.45La1.25Cu3O7.11,65.3
Al1Nb1Sn1,17.45
La2Ni1O4,0.0
Ba1Fe1.774Co0.226As2,12.8
Nd1.83Ce0.17Cu1O4,12.8
La0.5Nd0.5Pt2.1B2.4C1.2,6.36
Gd1.8Sm0.05Ce0.15Cu1O4,0.0
V3Si0.4Ge0.6,7.2
Nd1Bi0.97Pb0.03S2F0.3O0.7,5.37
Mo0.33Re0.67,5.845
Nd0.75Pr0.25Ba2Cu3O6.75,0.0
Rh1Sb1,0.0
Nb0.14Re0.86,8.5
Nb2.859V0.141Al1,17.2
La1.75Sr0.25Cu0.94Fe0.06O4,30.5
Mo1Rb0.3S2,6.25
Sr0.8Ba1.2Cu1O3.35,50.0
Nd1.55La0.3Th0.15Cu1O4,22.0
Cu3.2Mo6S8,8.05
Nb0.29Re0.71,5.61
Sr0.67K0.33Fe2As2,21.7
Nb0.625Pt0.375,3.73
Sr0.7Ba1.3Y1Cu2.8Al0.2O7.11,20.0
Ce1Ir5,1.82
Sm1Fe1As1H0.19O0.81,55.3
Y1Ba2Cu2.88Al0.12O7,51.0
Nb3Al0.9B0.1,19.8
La1Fe0.99Zn0.01As1O0.85,10.04
La1Fe4P12,3.075
C1In1Nb2,0.0
Lu5Ir2Rh2Si10,5.45
Cr0.9Ru0.1,0.0
C0.35N0.65Nb1,17.8
La0.87Sr0.13Fe1As1O1,22.06666667
La1.891Ce0.109Cu1O4,28.5
Au0.2Pd1.8In1Y1,1.24
Lu0.2Pr0.8Ba1.7Sr0.3Cu3O6.88,0.0
Na0.31Co1H2.6O3.3,4.27
Y0.3Tb0.7Ni2B2C1,0.0
Y1.8Ge0.2C2.7,10.6
N0.8Nb1,8.9
Ni24Zr76,3.115
Nb3Si0.25Sn0.75,16.4
Y0.75Ca0.1Pr0.15Ba2Cu3O6.95,79.6
Ga0.255V0.745,13.9
Eu0.0028La0.9972,5.51
Nb80Si16Ge4,4.7
La1Fe4As12,0.0
Pt4Th1,0.0
K1Bi1O3,9.6
Cu0.5P0.5Sr2Ca1.8Y0.2Cu3O9.45,75.0
Sn0.855Ge0.095In0.05Te1,1.48
Ga0.15Nb3Pb0.15Sn0.7,18.11
Ba1.6Sr0.4Yb0.85Ca0.15Cu3O6.83,76.0
Ba0.57K0.43Bi1O3,21.2
Y0.3Pr0.7Ba1Sr1Cu3O6.9,0.0
Cu0.287Ti0.573O0.14,0.0
La1.25Ba1.65Ca0.1Cu3O7.15,57.3
Mg0.6Li0.2Al0.2B2,0.0
Bi2Sr2Ca1Cu2O8.077,0.0
Ba2Ca3Cu4F1.2O8.8,103.5
La1.78Sr0.22Cu0.96Zn0.04O4,0.0
Y1.8W0.2C2.9,14.5
Dy1Ba2Cu2.98Zn0.02O6.87,81.0
Ba6Ca2Si46,5.2
Hf0.5Re0.5,0.0
Ca9.75Er0.25Pt3Fe10As18,17.6
Y1Ba2Cu2.7Fe0.3O6.96,0.0
Fe1.02Te0.5S0.5,0.0
Sr0.6La0.4Fe2As2,20.5
Rb0.75Fe1.6Se1S1,22.0
Ga1Mo3,0.76
Hg1Ba2Cu1O4.045,73.0
Ru0.9Nb0.1Sr2Gd1Cu2O8,11.65
La1Fe0.9Zn0.1As1F0.1O0.9,19.9
Li1Fe1As1,16.475
U1Be12.9701B0.0299,1.66
Ca10Pt4.054Fe9.7As18,26.5
Ce1Ir0.956Pt0.044In5,0.429
Bi2Sr2Ca1Cu2I0.2O8.242,64.6
Ce1Rh0.5Ir0.5In5,0.875
Ba8Si40Ge6,6.0
Hg0.5Pb0.5Ba2Ca2Cu3O8.45,103.0
V0.77Si0.21Al0.02,11.7
In0.5Nb3Zr0.5,6.4
Bi1.8Pb0.2Sr1.25La0.75Cu1OY,26.9
Pr1Ba1Cu1B1O5,0.0
Y0.85Pr0.15Ba2Cu3O6.5,35.8
Bi2Sr2Ca1Cu2I0.47O8.28,0.0
Nb0.95V0.05N0.85,7.12
Bi1In5,4.1
Ce1Fe1As1F0.05O0.95,11.8
H0.985Pd1,7.39
Ba2Bi2.75Sb0.25,4.46
Te4Ti3,0.0
La1Pt1.5Au0.5B2C1,10.65
As1Zn1,0.0
Fe0.05Rh0.04Ti0.91,3.9
Bi4Sr4Ca2Cu4O16.25,82.4
Re0.76V0.24,4.52
Cs0.5Nb1S2,2.8
Nb3Al0.91Ge0.09,19.8
La1.85Sr0.15Cu0.8Mg0.2O4,15.6
Be5Ru1,0.0
Mg0.9Zn0.1C0.98Ni3,4.5
C1Nb0.6W0.4,12.5
Y0.6Pr0.4Ba1.8Sr0.2Cu3O6.85,47.0
Pr0.2La0.8Os4Sb12,0.9865
Nd0.9Ba1.7Sr0.4Cu3O6.666,82.0
Pd2Y0.8Dy0.2Sn1,1.4
Gd1Fe1As1O0.7,53.6
Cr1Ru3,3.3
Pd22Zr78,2.88
La1Fe1As1H0.49O0.51,0.0
P2W1,0.0
Ba0.47K0.53Bi0.965Pr0.035O3,2.97
La1Pt1.9Ge2.1,1.67
Rh0.09Zr0.91,10.1
Mo0.65Pt0.1Re0.25,7.4
Tl0.7Pb0.3Ca1Sr2Cu2O7,31.0
Be0.96Ni0.04,5.13
La1Sb2,0.8
V0.737Ga0.213Al0.05,12.6
Hf0.906Mo0.094,2.71
Nd1.85Ce0.15Cu1O3.97,20.0
Ni33Zr67,2.6
Y0.7Ca0.3Ba1.7La0.3Cu3O6.96,78.0
Ba0.65Rb0.35Fe2As2,35.8
Tl1Ba2Ca0.9Gd0.1Cu2O7,91.8
Th1.8Pr0.2C3,0.0
Nb0.36Ti0.64,9.05
Y0.9Ca0.1Ba1.6La6Cu3O7.18,43.0
Sr0.1Bi2Se3,2.87
H0.51Mo0.1Nb0.765Pd0.135,5.46
Gd0.02Pr1.83Ce0.15Cu1O4,18.5
N0.9H2.7Na1Rb2C60,12.1
Bi2Sr2Ca0.8Y0.2Cu2O8.2,87.8
Mo5Ru1Se8,3.7
Ti0.33Zr0.66,1.35
K1Ta0.79Nb0.21O3,0.0
Co0.94Rh0.06U6,2.0
Dy1Ba2Cu2.96Fe0.04O6.89,82.0
La0.62Dy0.38Fe1As1F0.175O0.825,38.0
Ca10Pt3.04Fe9.96As18,0.0
Sc4.5Dy0.5Ir4Si10,6.95
Co1Lu3,0.175
Sm0.2Pr0.8Ba2Cu3O7,0.0
Nb41.25Ta13.75Rh45,4.615
Sr11Ca10Cu24O41,3.0
Y0.5Pr0.5Ba2Cu3O6.53,5.2
Pb0.79Tl0.21,6.43
Rh0.67Te0.33,0.49
Nd1.1Ba1.7Ca0.2Cu3O6.894,65.0
Mg0.996Cu0.004B2,38.11
Sc0.5V0.5,7.03
Y0.75Ca0.25Ba2Cu2.75Al0.25O6.86,88.2
Tl2Ba2Ca0.9Ce0.1Cu2O8,100.0
Cu0.9Co1.9S4,1.6
Ba1Fe2As0.88P1.12,13.9
La0.995Y0.005Fe0.995Mn0.005As1F0.11O0.89,2.89
La1.9Yb0.3Ba1.9Ca0.6Cu5O11.797,60.0
Pd50.745Nb0.255Sb49,1.6
La1.73Sr0.27Cu0.92Mn0.08O4,37.0
Er0.08La0.92,1.435
Sr2Nd0.9Ca0.1Cu2F1O5,0.0
Sr0.4La0.6Bi1S2F1,2.96
Fe1Te0.88S0.12,6.8
O1Ti1.1,0.0
Nb3Sn0.98Al0.02,17.9
Ca1Ga1Ge1,0.0
La1Ni1As1H0.17O0.83,3.68
Al2Pb4Si1,0.0
Rh1Te1,0.0
Ba1Pb0.83Bi0.17O3,7.6
La1.5Nd0.35Ca0.018Ba0.132Cu1O4,0.0
Cu1.3Mo6S8,10.3
Be0.858Cu0.142,0.56
Y1Ba2Cu3H0.16O6.54,47.9
C1Hf2In1,0.0
Sc0.25Zr0.75,0.0
Tm0.84Lu0.16Fe3Si5,2.44
Ca0.4Ba1.15La1.45Cu3O7.21,43.9
Ga1P1,8.25
Rh0.005Zr1,3.3983333335
Pb3Sr3Cu3Cl1O9.5,0.0
Ta1Rh1P1,4.635
Ba0.59K0.41Bi1O3,31.0
U2Pt0.3Rh0.7C2,0.0
Y1Ba1.9La0.1Cu3O6.6,50.6
C60As2F12,0.0
Y1Ba2Cu3H0.49O7,93.6
Mg1B1.868C0.132,33.15
Ir0.125Os0.2Rh0.675,0.05
Mn0.2Ru0.8,0.0
Nb3Te4,1.746666667
La0.77Y0.23Fe0.995Mn0.005As1F0.11O0.89,27.9
In2Te3,0.0
Y1Ba2Cu2.97Ni0.03OY,87.0
La0.8Sr0.2Cu0.9Fe0.1O4,0.0
V0.45Cr0.45Al0.1,0.0
Ce1Pt0.1Ru1.9,4.08
Mg0.8Li0.2B2,34.0
Nb3Al0.92Ge0.08,19.9
Hf0.63Ni0.25Re0.12,0.0
Tb0.8Th0.2Fe1As1O1,52.0
Lu4.5Y0.5Ir4Si10,3.9
Ca0.719La0.281Fe2As2,31.7
Y0.7Ca0.3Ba2Cu2.7Co0.3O6.93,84.0
Hg1Ba2Cu0.97Zn0.03O4.043,53.0
Y1Ba2Cu3.9Ni0.1O8,52.6
B0.72Mo0.28,0.0
Yb0.995Pr0.05Ba2Cu3O6.97,89.5
Sr1.5Ba0.5Y1Cu2.8Ga0.2O7.2,61.0
La2Cu0.96Zn0.04O4.105,0.0
U1Pd1.98Al3,1.2
Nd1.9Ce0.1Cu1O4,0.0
Fe0.98Se0.25Te0.75,6.5
Li0.05Zr1N1Cl1,15.0
La1Pt4Ge12,8.253333332999999
Cu0.4Bi2Se3,3.09
Au0.1Sb0.8Te0.1,6.0
La0.9Sr0.1Ti1O3,0.0
La1.92Sr0.08Cu0.96Ni0.04O4,0.0
Ca0.4Ba1.25La1.25Cu3O6.5,0.0
Tl1Ba0.3Sr0.7La1Cu1O5.11,25.0
Ni20Zr80,3.47
C1Ti0.5W0.5,6.7
Ru0.5Nb0.5Sr2Gd1.4Ce0.6Cu2O9.64,30.0
V0.725Ga0.203Al0.072,12.3
N0.003Nb0.997,9.12
La0.97Pr0.85Sr0.18Cu1O4,28.0
Gd0.99Ca0.01Ba1Sr1Cu3O6.9198,70.5
Pd2Zr1In1,2.645
K0.38W1O3,2.09
La98Lu1.7Tb0.3,3.959
Ba1Fe1.28Ru0.72As2,8.95
La1.25Ca0.5Ba1.25Cu3O7.137,79.2
La0.92Nd0.08Pt1Si1,2.04
Y1Ba1.78Sr0.22Cu4O8,0.0
Ba1Ni2Ge0.6P1.4,2.45
Pb1Tl0.17,6.73
Au0.2Sb0.6Te0.2,6.6
Ag1Tl1,2.67
Bi1.08Ta1S3.08,0.76
Rh1Se1.75,6.0
V3Ge0.9Al0.1,8.8
Mg1Ni3B2,0.0
Ni36.5Zr63.5,2.44
Y1Ba2Cu3H0.2O6.795,72.5
Hg0.75Mo0.25Ba2Cu1O4.59,12.0
Bi0.1Sn0.9,5.34
Nb3Al0.95Be0.05,19.8
Y1Ba2Cu3O6.791,86.9
Fe0.95Sn0.05,0.0
Ga0.3Nb0.7,16.3
Si2W1,0.0
Ag0.625Al0.375,0.106
Mg1B1.792C0.208,25.5
Tl0.5Pb0.5Sr2Ca1Cu2.95Co0.05O7,53.0
YbCa0.4Ba1.6Sr0.4Cu4O8,85.0
Y2Br0.25Cl1.75C2,2.85
Cs1V6S8,0.32
Y1Ba2Cu2.4V0.6O6.9,0.0
Er1Ni1.9625Co0.075B2C1,5.1
La1Sn2,3.6
Be0.8Os0.2,8.6
La1Ru2.94Co0.06Si2,6.62
Nb0.5W0.5C1,12.5
Zn1Mo5S6,3.12
Tl0.4La1Sr1Cu1.6O5,30.0
Zr0.9Mo0.1,4.3
Li1Fe2Se2,44.0
Sr1.89La0.19Ti1O4,0.0
C3Nd0.2Th1.8,0.0
Tl0.67Cr0.33Sr4Cu2C1O10,77.0
P0.2Si0.8V3,16.6
Al2Ce1,0.0
Nb3Sn0.6Al0.4,15.4
Bi4Sr4Ca1.5Tm0.5Cu4O16.5,84.3
Al4Cu9,0.0
Co4.95Ga25V70.05,7.56
Ir1S1,0.0
Au1Zr3,0.46
Tm1Sn1Ge1,0.0
Ag0.5Al0.5Th2,0.78
Ca1.808Cu0.904Cl1.904Na0.096O2.192,26.0
Ir1Sb1,0.0
In1Rh1,0.0
La0.85Na0.15Fe1As1F0.15O0.85,28.0
La2Ba2Cu4O9.348,0.0
Rb0.8Fe1.6Se2,32.4
Nb0.69Ti0.15Zr0.16,0.0
La0.85Ca0.15Ba1.5Sr0.5Cu3O6.819,71.0
Tl1Sr2Ca0.6Y0.4Cu2O6.86,87.0
Pd1Te2.1,1.89
As1Rh1,0.58
Co0.98Cr0.02U1,0.0
Y1Ba2Cu3O6.821,91.1
Nd1Ba2Cu3O6.76,94.0
Nb0.75W0.25C1,13.1
Hg1Ba2Cu1O4.27,88.85
Mg0.983Al0.017B1,35.9
Ir0.88Pd0.12,0.035
Sr16.7Ca7.7Cu19.4C1.9B2.9O51.7,115.0
La1.85Sr0.15Cu0.98Fe0.02O4,21.55
La1Ni1As1F0.1O0.9,3.9
Ce0.15Ru0.85,3.9
La1.935K0.065Cu1O4,20.0
Sb2Ti1,0.0
Y1Ba2Cu3.95Zn0.05O8,47.25
Dy1Ba2Cu2.7Zn0.3O6.9,0.0
Li0.4Zr1N1Cl1,12.5
La0.92Gd0.08Sn3,4.28
La1.922Ba0.078Cu1O4,24.95
Y1Ir2Rh2B4,8.92
Pr1Ba2Cu3O6,0.0
K1Tl1.5C4,2.63
Bi2Cr1,0.0
Ag7F0.25N0.75O10.25,1.04
Y2Rh3Sn5,0.0
Sr0.85Cu1O2,0.0
Nb0.6Pd0.4,2.035
La3Te4,4.0275
Zr1Ru1P0.9B0.1,8.1
Y1Sr2Cu2.7Ti0.3O7.152,23.0
Pr0.75Ce0.25Pt4Ge12,1.015
Tl1.75Ba2Cu1.2O5.98,26.0
Ta0.85W0.15,1.95
Y1Ba1.89La0.11Cu3O6.96,93.6
Mo5.22Zr94.78,4.0
Ce1Ir1In4.955Hg0.045,0.993
Ge1La3,3.7
Y0.9Ca0.1Ba1.9La0.1Cu3O6.95,86.0
La0.1Th0.9,1.48
Y1In1.5Pb1.5,1.0
Dy1Ba2Cu2.7Ga0.3O6.77,39.0
Pd2Y0.9Ho0.1Sn1,4.06
Tl0.5Pb0.5Sr4Cu2C1O10,71.0
Co0.07Ru0.93,0.09
Fe1Se0.82,7.83
Os0.89Re0.11,0.7
Ag3Sn1,0.0
C2Rh1U2,0.0
Nb0.9Zr0.1,10.7
V2Hf0.9Nb0.1,9.93
Ce1Bi3.2Pb0.8Te6,2.9
Y1Ba1.95Cu2.95Co0.05O7,90.0
Y2La0.2Ba3.8Cu6O13.92,93.0
Ge1.78La1,1.57
Ba0.557K0.443Bi1O3,25.0
La1.83Sr0.15Na0.02Cu1O4,37.0
Hg1.4Tl0.6Ba2Y0.8Ca0.2Cu2O7.83,50.0
Ho1Sr0.4Ba1.6Cu4O8,68.1
Hg0.9Cr0.1Sr2Cu1O4,62.3
Bi2Pt1,0.0775
Fe2As2Sr4V2O6,27.0
Rh0.0375Zr0.925,3.65
Ca10Pt4.05Fe8.95As18,13.0
Pd1Sb2,1.25
Ga1Pt1,1.74
Pd0.5Bi2Te3,5.5
Lu1Ni1B1.1C0.9,2.4
Ir0.43Ru0.57,0.18
Dy5Os4Si15,3.5
Ca7.65Nd2.35Pt3Fe10As18,18.9
La0.9989Ce0.0011Pt1Si1,1.5
Er1Ni1.96Fe0.04B2C0.99,7.35
Tm1Ba2Cu3O6.8,79.8
Bi3Sr1,5.7
Ru0.7Rh0.3P1,1.13
Th0.9La0.3Ru2,4.45
Pb5Bi12Se23,0.0
V2.778La0.222Ga1,7.8
Nd1F0.7Bi1S2O0.7,4.78
Nb3Rh0.3Os0.7,0.0
Ho0.7Dy0.3Ni2B2C1,5.83
Y1Ba2Cu3H0.08O7,88.0
Cr1N1,0.0
La0.85Ca0.05Pr0.1Ba1.5Sr0.5Cu3O6.865,50.0
Li1.18Ti1.82O4,0.0
Au0.1Zr0.9,2.78
Nb50Zr45Hf5,10.0
Rh1Se2,4.35
In3Y1,0.87
La0.5Dy0.5Ba1Ca1Cu3O7,55.0
Ca0.79Sr0.21Gd1Cu1Cl1O3,0.0
Fe2As2Ba3Sc2O5,0.0
Cr0.855Fe0.045Al0.1,0.0
Ga0.1Nb1Se2,2.7
Y0.71Er0.29Rh4B4,10.0
Na0.6Sn1Ta2S5,4.0
Lu3Rh4Ge13,2.3
Zr2Co0.95Ga0.05,5.79
B1Mn2,0.0
Pr1Fe1As0.2P0.8F0.1O0.9,8.71
Y1Re0.15Ba2Cu2.85O7.07,91.5
Tb2Ir3Si5,0.0
Cu0.1Pb0.9,6.5
La1Rh3B2,2.57
Pb0.6Cu0.4Sr1La1Cu1O5.12,35.9
Sr2Nd0.8Ca0.2Cu2F1O5,0.0
Bi0.08Sn0.92,4.15
Y1.2Ba0.8Cu1O4,75.0
Ca0.4Ba1.25La1.25Cu3O6.78,0.0
Y2Ba4Cu7O14.68,60.0
C0.9N0.1Sr2Cu1O5.35,13.0
Ba1Pd0.2Si1.8,2.91
Mo1.935Zr0.065B1C1,6.2
Rh0.88Ru0.12Se2,2.28
Nb0.8Ga0.19Cr0.01,13.85
Sr1Pd2Ge2,2.892
Nb2B1N1,4.4
La1.7Nd0.3Ca0.6Ba2Cu4.6O11.892,78.0
V2Hf0.95Y0.05,9.22
Al0.28Mg0.18,1.63
Hg0.5In0.5,3.81
Pd1.05Te2,1.77
Y1Ni1.94Co0.06B2C1,11.8
La0.84Tm0.16Ru3Si2,6.1
Sn0.995Te1,0.0138
La1.91Ce0.09Cu1O4,20.35
Gd1Sr1.8Ba0.2Cu4O8,73.1
Mo0.45Re0.55,6.185
U6Mn0.5Fe0.5,2.86
Sr2Y1Ru0.95Cu0.05O6,11.9
Na1Fe0.9Co0.1As1,0.0
La0.8Th0.2,5.15
Fe1Te0.82,0.0
Y0.9Ca0.1Ba2Cu3O6.96,81.5
Y0.4Pr0.6Sr2Cu2.85Re0.15O6.8,20.2
Pb1Cu3Ba1Sr1Gd1O8,0.0
Ga0.2V2Al20,1.655
Li1.1Ti1.9O4,10.05
Sm1Ba2Cu2.8Zn0.2O6.83,0.0
Fe1Se0.92,7.4
Ce1Fe0.85Co0.15As1F0.1O0.9,4.0
Y1Ba1.5La0.5Cu3O7.06,22.0
Hg1Ba2Ca1Cu2O6.13,102.0
O1V3Zr3,7.5
La1Pt0.7Ni0.3Si1,2.775
Pr1Ba2Cu3O6.88,0.0
La1Fe0.951Zn0.049As1F0.28O0.68,1.0
Au1Ge1,1.35
Be17Hf2,0.0
P2V1,0.0
Dy2Rh3Sn5,0.0
Nd1.86Ce0.14Cu1O4,22.9
Re1Y1Os1,2.0
Y1Ba1.9La0.1Cu3.972Zn0.028O8,48.7
Sn0.8In0.2Te0.7Se0.3,3.5
Pb0.5Cu0.5Sr1La1Cu1O5.05,36.7
Cu0.5C0.5Ba2Ca3Cu4O11,117.0
H4Si1,17.0
Zr3V3O1,7.5
Au0.24Nb0.76,10.78
Ag1In2,2.35
Fe1Se0.82Br0.18,5.0
Al1Y2,0.0
Y5Rh4Ge10,1.35
Y1Ni1.5Pd0.5B2C1,12.1
Y1Ba2Cu2.76Co0.24O6.999,50.7
Cr0.071Nb0.929,6.95
Mn1P1,0.0
V0.743Ga0.181Al0.076,12.0
Ba1Ni2As1.902P0.098,0.763
La0.9Ba1.5Ca0.6Cu3O6.74,73.0
Y0.82Ca0.18Ba2Cu3O6.008,0.0
Lu0.9Tm0.1Ru1B2,8.72
B1,8.5
Y1Ba2Cu2.97Zn0.03O6.85,77.0
Sm1Fe1As1F0.18O0.82,45.0
Y1Ba1.95La0.05Cu3O6.96,93.8
Y2La0.15Ba3.85Cu6O13.99,93.2
Zr54.6Ti23.4Ni22,2.78
Cr0.15Mo0.85,0.5
La1.84Sr0.16Cu0.985Ni0.015O4,0.0
Bi1.8Pb0.2Sr2Ca1Cu1.88Co0.12O8,38.8
Zn1Tl0.78Ba1Cu1O4.5,81.0
La1Ba1.5Ca0.5Cu3O6.85,76.0
La1Pd2Ge1.9Sn0.1,1.25
Mg1C1Ni2.985Fe0.015,5.96
Er1Ba2Cu2.73Zn0.18Fe0.09O6.94,37.0
La1Pt0.6Ni0.4Si1,2.63
La1.5Nd0.5Ca1Ba2Cu4.85Mo0.15O11.322,70.0
Ag0.9Ga0.1,0.0065
Tc1,7.794166667000001
Ca1Ba1La1Cu2.5Ni0.5O6.812,0.0
La1.85Sr0.15Cu0.966Ni0.034O4,9.4
Na2Mo15Se19,0.0
Rh0.1Ti0.9,4.0
Ho1Ni1.99Co0.02B2C1,5.9
Lu2.5Sc2.5Ir4Si10,7.915
Al4Ca1,0.0
Y0.7Ca0.3Ba1.4La0.6Cu3O7.12,82.0
Ce1Pd2Si2,0.421
As3Sn4,1.195
Fe3Re2,6.55
U1Os3B2,0.0
Ce0.1Nd0.9Bi1S2F0.5O0.5,4.68
Zr2Rh1H0.7,6.0
Bi2Sr2.5Nd0.5Cu2OY,50.09
B1N1,0.0
La1.35Ba1.5Ca0.15Cu3O6.67,43.0
Er0.94Ca0.04Ba2Cu2.82Co0.18O6.76,64.0
Y1Ru4B4,1.4
Pr1.85Ce0.15Cu1O4.175,16.25
Tl1Sr1.5Gd0.5Ca1Cu2O7,79.0
Ru0.99Co0.01Sr2Gd1Cu2O8,30.9
Cu0.3Zn0.7Ir2S4,1.36
La1.884Ba0.116Cu1O4,21.8
Sn0.904In0.084Te1,1.76
Re1Ti1O5,5.71
Ce1Rh1In5,1.6522222219999998
Dy0.95Pr0.05Ba2Cu3O6.9,91.4
Ce1Ir1In4.85Sn0.15,0.0
B2.75Be1,0.755
Cr0.945V0.055,0.0
Yb1Cu2Ge2,0.0
La1Ni1Sb2,1.0
B1Mo1Re1,5.09
Y1Ba0.5Sr1.5Cu3O6.98,78.0
Nd1.85Ce0.15Cu0.987Zn0.013O4,14.5
Bi0.5Cd0.1Pb0.27Sn0.13,0.0
Bi3.9Cu0.1S3O4,2.995
Nb0.39Ti0.53Zr0.04Ta0.04,0.0
La1Ba1.5Ca0.5Cu3O7.011,78.0
Tb1.2Mo6S8,1.613333333
Ru1Sr2Tb1Cu2O8,0.0
La1Cu1O2.64,0.0
Cu0.845Sb0.155,0.184
Pb0.5Yb0.5Mo6Se8,8.7
Y0.868Ca0.132Ba2Cu3O6.928,75.0
Pd0.05Ru0.05Zr0.9,9.0
Y0.85K0.15Ba2Cu3O6.48,90.15
B2.34Nb1,9.16
Ir2Lu1,2.47
Nb0.89Al0.11N0.85O0.17,17.3
Nd1Pd2P2,0.0
Y1B2C2,1.8
Re0.65Ta0.35,1.58
Sm1Ir3B2,0.0
Nd1Fe0.8Rh0.2As1O1,10.0
Au0.64Ge0.22Yb0.14,0.655
Mg1B1.9C0.1,32.84363636
Nb0.22Ti0.8,7.8
Ni2Zr0.5Nb0.5Ga1,2.0
Ho0.9Ca0.1Ba2Cu4O8,87.0
Re0.15W0.85,2.4
Ta0.7V0.3,3.0
Sn0.8In0.2Te0.9Se0.1,3.7
Y2Ba4Cu7O14.16,34.0
La0.9916Sm0.0084,4.22
Y0.16Lu0.84Ni2B2C1,15.2
V2.799Cr0.201Ga1,12.6
Re10Zr90,4.12
As0.15Bi0.15Nb3Sn0.7,18.07
Y1.4Th0.6C3,16.8
Hg0.5Fe0.5Sr2Y0.4Ca0.6Cu2O6.67,77.5
Fe1Se0.164Te0.656,13.1
Bi2Sr2Ca1Cu2O8.272,92.2
Au0.5Cu0.5,0.0
Nd1.88Ce0.12Cu1O4,0.0
Y2La1.2Ba2.8Cu6O14.27,0.0
Lu0.85Er0.15Ru1B2,8.86
Cu0.3La0.7,3.5
Dy1Ir2Rh2B4,4.64
Ce1Rh0.4Co0.6In5,1.43
Bi2Sr2Ca1Cu2O8.256,67.2
Al3Zr1,0.0
Nb0.05Ta0.95,4.45
Al0.95Be0.05Nb3,19.6
B0.86Ba0.14,0.0
Ni0.6Fe0.19P0.21,0.0
Na3Mo15Se19,0.0
La1.737Sr0.263Cu1O4,8.0
Fe2As2Ca5Sc2Ti2O10.5,33.0
Nb1Pt2,0.0
Hg0.75Ba2.07Ca2.07Cu3.11O8.15,134.7
Li2Pd3B0.9Al0.1,7.49
Hf0.05Rh0.04Ti0.91,1.7
Nb3S4,3.81
Bi0.5Pb0.31Sn0.19,8.5
La1.8Nd0.2Cu1O4.086,35.9
Nd1.84Ce0.16Cu1O3.96,16.1
Y2Ba4Cu7O14.13,37.0
Ga7Pt3,2.9
Na0.23W1O3,2.16
Sr1Fe1.732Co0.268As2,11.0
Y1Sr2Cu2.8W0.2O6.9,45.0
Hg1Ba2Cu1O4.052,82.0
Ba2Ti2Fe2As4O1,20.125
Sm1Fe0.965Mn0.035As1F0.11O0.89,31.3
Nb1Sr2Pr1Cu2O8.01,0.0
La1.85Sr0.15Cu0.9975Co0.0025O4,34.8
Os1W3,3.0
Nb0.05Rh0.04Ti0.91,2.4
La1.903Ba0.097Cu1O4,26.0
Re0.67Zr0.33,6.8
Rb0.8Fe2Se1.9Te0.1,26.25
Rb0.8Fe1.7Se2,31.875
O2U1,0.0
La1.14Nb1Se3.14,1.32
Be13La1,0.0
K0.7Bi1.3O3,0.0
Dy1Ru3.5Si2,0.0
As1Ni1,0.0
Au0.835Sn0.165,0.59
La1.81Sr0.19Cu1O3.949,0.0
Ru0.98Ir0.02Sr2Gd1Cu2O8,38.0
Pb1Mo6S7Se1,8.4
Lu2Rh1,0.0
La1.93Sr0.07Cu1O4,17.2
Pb2Sr2Y0.5Ca0.5Cu3O9,0.0
Mg0.85Al0.15B2,31.5
Ba1Fe1.942Co0.048Cu0.01As2,0.0
Dy1Rh4B4,0.0
C0.64Mo1,8.45
Hg0.9Re0.1Ba2Cu1O4.35,90.5
Y1Ba1.9La0.1Cu3O6.99,90.675
Au0.22Te0.78,1.54
Al1Lu2,0.0
Dy0.8Tm0.2Ni2B2C1,3.42
Sr2Cu1C1O5,0.0
Mo5Si1B2,5.8
Ba1Fe1.92Co0.08As2,7.833333333
Y5Os4Ge10,8.946666667
La1Ba1Sr1Cu3O7.01,41.5
Y1.1Ba2Cu3O6.87,95.9
Sr0.7Y0.3Cu1O2,32.6
Ga0.251Nb0.749,19.9
Nb3Rh0.9Ru0.1,2.44
Ba1Fe1.82Ni0.18As2,14.15
S1Ti1,0.0
Li0.62Rb1Ca2Nb3O10,2.705
Sr1Ga1.2Si0.8,4.75
La1.91Ca0.09Cu1O4,20.0
Mo0.77Si0.23,1.7
Ag0.03Tl0.97,2.67
Y1Ba2Cu3O6.861,80.5
Be1Cr2,0.0
La1.75Nd0.1Ca0.064Ba0.086Cu1O4,18.0
Fe1Se0.98,8.105
Ba1.6Sr0.4Yb0.7Ca0.3Cu3O6,41.0
Nd0.85Pr0.15Ba2Cu3O6.85,41.3
Ca1B1.05Pd3,0.8
Pd0.95Ni0.05H0.86,1.49
Bi1Cu1,1.8
N1Pr1,0.0
Lu1Mo6S8,2.2
Cr1Ga4,0.0
Ge2Y1,3.8
Ru1Sr2Gd1Cu1.9Li0.1O8,19.0
C1Ba3Ca3Cu5O13,111.5
La1Bi1S2F0.3O0.77,3.1
Bi1Sn1,4.9
C1.3La1,8.3
Ce1Fe1As0.4P0.6O1,0.0
Th0.9985U0.0015,0.9
Sr1Au1Si3,1.65
